chr	pos1	pos2	mappos1	mappos2	cMpMb
chr_12	7640000	7650000	66.2298134455225	66.2571050147025	2.7291569180008
chr_12	7650000	7660000	66.2571050147025	66.2862411533361	2.91361386335467
chr_12	7660000	7670000	66.2862411533361	66.3131883537426	2.69472004065676
chr_12	7670000	7680000	66.3131883537426	66.3298119309569	1.66235772142471
chr_12	7680000	7690000	66.3298119309569	66.3434899048954	1.36779739385418
chr_12	7690000	7700000	66.3434899048954	66.367020070332	2.35301654365969
chr_12	7700000	7710000	66.367020070332	66.401086826627	3.40667562950046
chr_12	7710000	7720000	66.401086826627	66.4459106613681	4.48238347411234
chr_12	7720000	7730000	66.4459106613681	66.4865112963208	4.06006349526962
chr_12	7730000	7740000	66.4865112963208	66.518998345057	3.24870487361864
chr_12	7740000	7750000	66.518998345057	66.5539402759932	3.49419309361423
chr_12	7750000	7760000	66.5539402759932	66.5880528778644	3.41126018712288
chr_12	7760000	7770000	66.5880528778644	66.616449685053	2.8396807188571
chr_12	7770000	7780000	66.616449685053	66.6454032270951	2.89535420421458
chr_12	7780000	7790000	66.6454032270951	66.6783836263723	3.29803992771502
chr_12	7790000	7800000	66.6783836263723	66.7135528889768	3.51692626045406
chr_12	7800000	7810000	66.7135528889768	66.7584324155378	4.48795265609903
chr_12	7810000	7820000	66.7584324155378	66.8073078071757	4.88753916379068
chr_12	7820000	7830000	66.8073078071757	66.8329813099405	2.56735027648318
chr_12	7830000	7840000	66.8329813099405	66.8533069087813	2.03255988408131
chr_12	7840000	7850000	66.8533069087813	66.859362075513	0.605516673162754
chr_12	7850000	7860000	66.859362075513	66.881574657621	2.22125821080823
chr_12	7860000	7870000	66.881574657621	66.8998741678502	1.82995102291557
chr_12	7870000	7880000	66.8998741678502	66.9160741081145	1.61999402643005
chr_12	7880000	7890000	66.9160741081145	66.9367639930612	2.06898849466626
chr_12	7890000	7900000	66.9367639930612	66.9587895304216	2.20255373604203
chr_12	7900000	7910000	66.9587895304216	66.9898223814938	3.10328510721973
chr_12	7910000	7920000	66.9898223814938	67.0278041398809	3.79817583871187
chr_12	7920000	7930000	67.0278041398809	67.0594911245872	3.16869847062549
chr_12	7930000	7940000	67.0594911245872	67.0921911708738	3.27000462866636
chr_12	7940000	7950000	67.0921911708738	67.1172327972013	2.50416263275071
chr_12	7950000	7960000	67.1172327972013	67.1437273580487	2.64945608473681
chr_12	7960000	7970000	67.1437273580487	67.1751018921092	3.13745340604754
chr_12	7970000	7980000	67.1751018921092	67.2183737009505	4.32718088412969
chr_12	7980000	7990000	67.2183737009505	67.2490038948017	3.06301938512661
chr_12	7990000	8000000	67.2490038948017	67.276291836629	2.72879418272254
chr_12	8000000	8010000	67.276291836629	67.3059376633433	2.9645826714372
chr_12	8010000	8020000	67.3059376633433	67.3349673532379	2.90296898945428
chr_12	8020000	8030000	67.3349673532379	67.3785185702251	4.3551216987197
chr_12	8030000	8040000	67.3785185702251	67.4167990706977	3.82805004725952
chr_12	8040000	8050000	67.4167990706977	67.4332254220057	1.6426351308013
chr_12	8050000	8060000	67.4332254220057	67.4664910530225	3.32656310168034
chr_12	8060000	8070000	67.4664910530225	67.5104252487181	4.39341956955985
chr_12	8070000	8080000	67.5104252487181	67.5625401575724	5.21149088543496
chr_12	8080000	8090000	67.5625401575724	67.6248270488641	6.22868912916346
chr_12	8090000	8100000	67.6248270488641	67.6750337808432	5.02067319790882
chr_12	8100000	8110000	67.6750337808432	67.6959305068941	2.08967260509496
chr_12	8110000	8120000	67.6959305068941	67.7163893534262	2.04588465320654
chr_12	8120000	8130000	67.7163893534262	67.7353457704548	1.89564170286616
chr_12	8130000	8140000	67.7353457704548	67.7554884543193	2.01426838644352
chr_12	8140000	8150000	67.7554884543193	67.7787414982703	2.32530439510441
chr_12	8150000	8160000	67.7787414982703	67.7872210540907	0.847955582041493
chr_12	8160000	8170000	67.7872210540907	67.8010867351088	1.38656810180606
chr_12	8170000	8180000	67.8010867351088	67.8382327079484	3.71459728396388
chr_12	8180000	8190000	67.8382327079484	67.8623438738472	2.4111165898816
chr_12	8190000	8200000	67.8623438738472	67.8794080613855	1.70641875382245
chr_12	8200000	8210000	67.8794080613855	67.8901031435246	1.06950821391791
chr_12	8210000	8220000	67.8901031435246	67.907652807192	1.75496636673387
chr_12	8220000	8230000	67.907652807192	67.9226506110133	1.49978038212737
chr_12	8230000	8240000	67.9226506110133	67.9278485613857	0.519795037241977
chr_12	8240000	8250000	67.9278485613857	67.9392784305142	1.14298691285057
chr_12	8250000	8260000	67.9392784305142	67.9525453618722	1.32669313580038
chr_12	8260000	8270000	67.9525453618722	67.9704080957431	1.78627338708708
chr_12	8270000	8280000	67.9704080957431	67.9800539225793	0.964582683626247
chr_12	8280000	8290000	67.9800539225793	67.9981257288496	1.80718062703278
chr_12	8290000	8300000	67.9981257288496	68.0344765525922	3.63508237425521
chr_12	8300000	8310000	68.0344765525922	68.0430524114389	0.857585884672574
chr_12	8310000	8320000	68.0430524114389	68.053895499926	1.08430884870643
chr_12	8320000	8330000	68.053895499926	68.093428090329	3.95325904029988
chr_12	8330000	8340000	68.093428090329	68.1426474037747	4.92193134457324
chr_12	8340000	8350000	68.1426474037747	68.1876885588645	4.50411550898053
chr_12	8350000	8360000	68.1876885588645	68.2125245863468	2.48360274822943
chr_12	8360000	8370000	68.2125245863468	68.2345589337986	2.20343474517364
chr_12	8370000	8380000	68.2345589337986	68.2645168196504	2.9957885851843
chr_12	8380000	8390000	68.2645168196504	68.2806808380482	1.61640183977596
chr_12	8390000	8400000	68.2806808380482	68.3139801984294	3.32993603812355
chr_12	8400000	8410000	68.3139801984294	68.3488450670299	3.4864868600522
chr_12	8410000	8420000	68.3488450670299	68.3692890246289	2.04439575989426
chr_12	8420000	8430000	68.3692890246289	68.392324356852	2.30353322231593
chr_12	8430000	8440000	68.392324356852	68.412201782841	1.98774259889944
chr_12	8440000	8450000	68.412201782841	68.4300290196887	1.78272368477081
chr_12	8450000	8460000	68.4300290196887	68.4389653377271	0.893631803837991
chr_12	8460000	8470000	68.4389653377271	68.4627938292695	2.38284915424174
chr_12	8470000	8480000	68.4627938292695	68.4880973498455	2.5303520575946
chr_12	8480000	8490000	68.4880973498455	68.5087657944176	2.06684445720953
chr_12	8490000	8500000	68.5087657944176	68.5384669181003	2.97011236827274
chr_12	8500000	8510000	68.5384669181003	68.5863975786395	4.79306605392509
chr_12	8510000	8520000	68.5863975786395	68.6286420661454	4.22444875058403
chr_12	8520000	8530000	68.6286420661454	68.6688008060108	4.01587398654044
chr_12	8530000	8540000	68.6688008060108	68.6781691892393	0.936838322850519
chr_12	8540000	8550000	68.6781691892393	68.6931243155795	1.4955126340169
chr_12	8550000	8560000	68.6931243155795	68.7133895160044	2.0265200424987
chr_12	8560000	8570000	68.7133895160044	68.7212475865943	0.785807058990429
chr_12	8570000	8580000	68.7212475865943	68.7329943859398	1.17467993454738
chr_12	8580000	8590000	68.7329943859398	68.7739156923504	4.09213064105387
chr_12	8590000	8600000	68.7739156923504	68.8167625671989	4.284687484855
chr_12	8600000	8610000	68.8167625671989	68.8762855633497	5.95229961507613
chr_12	8610000	8620000	68.8762855633497	68.9101895716569	3.39040083072177
chr_12	8620000	8630000	68.9101895716569	68.9302734315275	2.00838598705673
chr_12	8630000	8640000	68.9302734315275	68.9454087227486	1.51352912211138
chr_12	8640000	8650000	68.9454087227486	68.9490484820542	0.363975930558524
chr_12	8650000	8660000	68.9490484820542	68.9610684152458	1.2019933191695
chr_12	8660000	8670000	68.9610684152458	68.9811871165188	2.01187012729349
chr_12	8670000	8680000	68.9811871165188	69.0068190296515	2.56319131326848
chr_12	8680000	8690000	69.0068190296515	69.0373791690984	3.05601394469619
chr_12	8690000	8700000	69.0373791690984	69.1066962821176	6.93171130191956
chr_12	8700000	8710000	69.1066962821176	69.1461595495176	3.94632673999666
chr_12	8710000	8720000	69.1461595495176	69.2205144588676	7.43549093500491
chr_12	8720000	8730000	69.2205144588676	69.292589693712	7.20752348443909
chr_12	8730000	8740000	69.292589693712	69.3646649285565	7.20752348444478
chr_12	8740000	8750000	69.3646649285565	69.4367401634009	7.20752348444194
chr_12	8750000	8760000	69.4367401634009	69.4786377957378	4.18976323368838
chr_12	8760000	8770000	69.4786377957378	69.5113777067888	3.27399110510385
chr_12	8770000	8780000	69.5113777067888	69.5461175441696	3.47398373807692
chr_12	8780000	8790000	69.5461175441696	69.5885442277434	4.24266835737939
chr_12	8790000	8800000	69.5885442277434	69.6666478731552	7.81036454118578
chr_12	8800000	8810000	69.6666478731552	69.7098539559857	4.32060828304515
chr_12	8810000	8820000	69.7098539559857	69.7602755074803	5.04215514946225
chr_12	8820000	8830000	69.7602755074803	69.8234613483951	6.31858409148265
chr_12	8830000	8840000	69.8234613483951	69.8883895099992	6.49281616040867
chr_12	8840000	8850000	69.8883895099992	69.9486088078118	6.021929781258
chr_12	8850000	8860000	69.9486088078118	70.0749659008587	12.6357093046877
chr_12	8860000	8870000	70.0749659008587	70.1285074674991	5.35415666404333
chr_12	8870000	8880000	70.1285074674991	70.1691379419672	4.06304744680881
chr_12	8880000	8890000	70.1691379419672	70.2666419595298	9.75040175626418
chr_12	8890000	8900000	70.2666419595298	70.3641459770925	9.75040175626702
chr_12	8900000	8910000	70.3641459770925	70.4238992679774	5.97532908848848
chr_12	8910000	8920000	70.4238992679774	70.4513568876297	2.74576196522531
chr_12	8920000	8930000	70.4513568876297	70.4734234466963	2.20665590666016
chr_12	8930000	8940000	70.4734234466963	70.4948899827108	2.14665360145574
chr_12	8940000	8950000	70.4948899827108	70.519521231065	2.46312483541686
chr_12	8950000	8960000	70.519521231065	70.5786293797512	5.91081486862066
chr_12	8960000	8970000	70.5786293797512	70.635672245846	5.70428660947613
chr_12	8970000	8980000	70.635672245846	70.651357895995	1.56856501490807
chr_12	8980000	8990000	70.651357895995	70.6637527793395	1.239488334447
chr_12	8990000	9000000	70.6637527793395	70.6681164798866	0.436370054707425
chr_12	9000000	9010000	70.6681164798866	70.6928100672844	2.46935873978202
chr_12	9010000	9020000	70.6928100672844	70.7152191818735	2.24091145891094
chr_12	9020000	9030000	70.7152191818735	70.7365148820784	2.12957002048739
chr_12	9030000	9040000	70.7365148820784	70.7733562770065	3.68413949281177
chr_12	9040000	9050000	70.7733562770065	70.7957842809612	2.24280039546869
chr_12	9050000	9060000	70.7957842809612	70.8279608658073	3.21765848460842
chr_12	9060000	9070000	70.8279608658073	70.8620058021983	3.40449363910267
chr_12	9070000	9080000	70.8620058021983	70.8988075359294	3.68017337311528
chr_12	9080000	9090000	70.8988075359294	70.9315321641697	3.2724628240274
chr_12	9090000	9100000	70.9315321641697	70.9547725065553	2.32403423855629
chr_12	9100000	9110000	70.9547725065553	70.991275224273	3.65027177177524
chr_12	9110000	9120000	70.991275224273	71.0624147032268	7.11394789537678
chr_12	9120000	9130000	71.0624147032268	71.1268449956578	6.44302924309557
chr_12	9130000	9140000	71.1268449956578	71.2526778954903	12.5832899832503
chr_12	9140000	9150000	71.2526778954903	71.347032450063	9.43545545727034
chr_12	9150000	9160000	71.347032450063	71.4333926034711	8.63601534081511
chr_12	9160000	9170000	71.4333926034711	71.5919542297702	15.8561626299061
chr_12	9170000	9180000	71.5919542297702	71.7496144365036	15.7660206733439
chr_12	9180000	9190000	71.7496144365036	71.9014557190618	15.1841282558181
chr_12	9190000	9200000	71.9014557190618	72.0195695451303	11.8113826068452
chr_12	9200000	9210000	72.0195695451303	72.0593097127128	3.9740167582508
chr_12	9210000	9220000	72.0593097127128	72.1041319705618	4.48222578490061
chr_12	9220000	9230000	72.1041319705618	72.1314810232374	2.73490526756177
chr_12	9230000	9240000	72.1314810232374	72.1956096322265	6.41286089891224
chr_12	9240000	9250000	72.1956096322265	72.246819495915	5.1209863688527
chr_12	9250000	9260000	72.246819495915	72.2633676458229	1.65481499078766
chr_12	9260000	9270000	72.2633676458229	72.2765162493792	1.31486035562602
chr_12	9270000	9280000	72.2765162493792	72.3028617083908	2.63454590116652
chr_12	9280000	9290000	72.3028617083908	72.3291694969128	2.63077885220042
chr_12	9290000	9300000	72.3291694969128	72.3518118528884	2.26423559755347
chr_12	9300000	9310000	72.3518118528884	72.3783485631152	2.65367102268357
chr_12	9310000	9320000	72.3783485631152	72.4205069186292	4.21583555139904
chr_12	9320000	9330000	72.4205069186292	72.4472946257696	2.67877071403859
chr_12	9330000	9340000	72.4472946257696	72.4735473336495	2.62527078799053
chr_12	9340000	9350000	72.4735473336495	72.5011435834743	2.75962498248248
chr_12	9350000	9360000	72.5011435834743	72.5192460783666	1.81024948923181
chr_12	9360000	9370000	72.5192460783666	72.5269193170307	0.767323866402592
chr_12	9370000	9380000	72.5269193170307	72.5338358872472	0.691657021654635
chr_12	9380000	9390000	72.5338358872472	72.5394491971141	0.561330986693065
chr_12	9390000	9400000	72.5394491971141	72.554373595689	1.49243985749052
chr_12	9400000	9410000	72.554373595689	72.5778415841582	2.34679884691928
chr_12	9410000	9420000	72.5778415841582	72.5961393617896	1.8297777631318
chr_12	9420000	9430000	72.5961393617896	72.6031609517789	0.70215899893924
chr_12	9430000	9440000	72.6031609517789	72.6191478409669	1.59868891879995
chr_12	9440000	9450000	72.6191478409669	72.6306045810754	1.14567401084287
chr_12	9450000	9460000	72.6306045810754	72.6431006641494	1.2496083074069
chr_12	9460000	9470000	72.6431006641494	72.6548157987271	1.17151345776279
chr_12	9470000	9480000	72.6548157987271	72.6641537022263	0.933790349918695
chr_12	9480000	9490000	72.6641537022263	72.6692538883682	0.510018614194507
chr_12	9490000	9500000	72.6692538883682	72.6768349333718	0.758104500356183
chr_12	9500000	9510000	72.6768349333718	72.6884017028054	1.15667694336707
chr_12	9510000	9520000	72.6884017028054	72.7041083823984	1.57066795929524
chr_12	9520000	9530000	72.7041083823984	72.7233682645361	1.92598821376748
chr_12	9530000	9540000	72.7233682645361	72.7391800483738	1.58117838377763
chr_12	9540000	9550000	72.7391800483738	72.7597994551967	2.06194068228598
chr_12	9550000	9560000	72.7597994551967	72.7780598758165	1.82604206198391
chr_12	9560000	9570000	72.7780598758165	72.7858617467793	0.780187096273721
chr_12	9570000	9580000	72.7858617467793	72.8060313612	2.01696144207375
chr_12	9580000	9590000	72.8060313612	72.8326392844365	2.66079232364973
chr_12	9590000	9600000	72.8326392844365	72.8489169843611	1.6277699924558
chr_12	9600000	9610000	72.8489169843611	72.890428119735	4.15111353739803
chr_12	9610000	9620000	72.890428119735	72.93221759639	4.17894766549409
chr_12	9620000	9630000	72.93221759639	72.9651057312179	3.28881348279566
chr_12	9630000	9640000	72.9651057312179	72.9756896016366	1.05838704186283
chr_12	9640000	9650000	72.9756896016366	72.9894909705627	1.38013689261385
chr_12	9650000	9660000	72.9894909705627	73.0052341247752	1.57431542125011
chr_12	9660000	9670000	73.0052341247752	73.0268816250581	2.16475002828531
chr_12	9670000	9680000	73.0268816250581	73.0560545192608	2.91728942027021
chr_12	9680000	9690000	73.0560545192608	73.0962734634388	4.02189441780791
chr_12	9690000	9700000	73.0962734634388	73.1158447906632	1.95713272243552
chr_12	9700000	9710000	73.1158447906632	73.1389845706778	2.31397800145743
chr_12	9710000	9720000	73.1389845706778	73.1599598983863	2.09753277085412
chr_12	9720000	9730000	73.1599598983863	73.2019820662116	4.20221678252801
chr_12	9730000	9740000	73.2019820662116	73.2105297890992	0.854772288755612
chr_12	9740000	9750000	73.2105297890992	73.2523160827063	4.17862936071458
chr_12	9750000	9760000	73.2523160827063	73.3279813340605	7.56652513541525
chr_12	9760000	9770000	73.3279813340605	73.3435815481249	1.56002140644205
chr_12	9770000	9780000	73.3435815481249	73.3922341827731	4.86526346482066
chr_12	9780000	9790000	73.3922341827731	73.4596799483971	6.74457656239866
chr_12	9790000	9800000	73.4596799483971	73.5216423478318	6.19623994347194
chr_12	9800000	9810000	73.5216423478318	73.5746005891061	5.29582412742968
chr_12	9810000	9820000	73.5746005891061	73.6104561635994	3.58555744932687
chr_12	9820000	9830000	73.6104561635994	73.6325405568159	2.20843932165025
chr_12	9830000	9840000	73.6325405568159	73.6381965320732	0.565597525731221
chr_12	9840000	9850000	73.6381965320732	73.6430225240072	0.482599193398414
chr_12	9850000	9860000	73.6430225240072	73.6480229939999	0.500046999273707
chr_12	9860000	9870000	73.6480229939999	73.6568942899534	0.887129595351155
chr_12	9870000	9880000	73.6568942899534	73.6659596752054	0.906538525204326
chr_12	9880000	9890000	73.6659596752054	73.6711935611249	0.52338859194947
chr_12	9890000	9900000	73.6711935611249	73.6826080793447	1.14145182197518
chr_12	9900000	9910000	73.6826080793447	73.6971135170241	1.45054376793894
chr_12	9910000	9920000	73.6971135170241	73.7139172233447	1.68037063206441
chr_12	9920000	9930000	73.7139172233447	73.7400459198866	2.61286965419032
chr_12	9930000	9940000	73.7400459198866	73.7537292439132	1.36833240265588
chr_12	9940000	9950000	73.7537292439132	73.7755126646558	2.17834207426506
chr_12	9950000	9960000	73.7755126646558	73.7828521052873	0.733944063148328
chr_12	9960000	9970000	73.7828521052873	73.7950854307707	1.22333254833649
chr_12	9970000	9980000	73.7950854307707	73.8078564269747	1.27709962039688
chr_12	9980000	9990000	73.8078564269747	73.8195285439492	1.16721169745233
chr_12	9990000	10000000	73.8195285439492	73.8341861342048	1.46575902556236
chr_12	10000000	10010000	73.8341861342048	73.8487841608611	1.45980266563441
chr_12	10010000	10020000	73.8487841608611	73.8711615516095	2.23773907483888
chr_12	10020000	10030000	73.8711615516095	73.9093913027244	3.82297511148408
chr_12	10030000	10040000	73.9093913027244	73.9389598348783	2.95685321539167
chr_12	10040000	10050000	73.9389598348783	73.9484632814981	0.950344661980296
chr_12	10050000	10060000	73.9484632814981	73.9562666367495	0.780335525143983
chr_12	10060000	10070000	73.9562666367495	73.9893534018778	3.30867651282887
chr_12	10070000	10080000	73.9893534018778	74.0189497226248	2.95963207470038
chr_12	10080000	10090000	74.0189497226248	74.0577421998759	3.87924772511212
chr_12	10090000	10100000	74.0577421998759	74.0797003251732	2.19581252972461
chr_12	10100000	10110000	74.0797003251732	74.1244154372452	4.47151120720264
chr_12	10110000	10120000	74.1244154372452	74.1576249920481	3.32095548028377
chr_12	10120000	10130000	74.1576249920481	74.1725464292096	1.49214371615898
chr_12	10130000	10140000	74.1725464292096	74.1900567766399	1.7510347430246
chr_12	10140000	10150000	74.1900567766399	74.215144562096	2.50877854560656
chr_12	10150000	10160000	74.215144562096	74.2393868494971	2.42422874010941
chr_12	10160000	10170000	74.2393868494971	74.2997609814753	6.037413197825
chr_12	10170000	10180000	74.2997609814753	74.3676589940572	6.7898012581864
chr_12	10180000	10190000	74.3676589940572	74.4312839256398	6.36249315826092
chr_12	10190000	10200000	74.4312839256398	74.489405987925	5.81220622852214
chr_12	10200000	10210000	74.489405987925	74.544871627703	5.54656397780207
chr_12	10210000	10220000	74.544871627703	74.600337267481	5.5465639777978
chr_12	10220000	10230000	74.600337267481	74.6300205717706	2.96833042895912
chr_12	10230000	10240000	74.6300205717706	74.6710421274799	4.10215557093494
chr_12	10240000	10250000	74.6710421274799	74.7125877080217	4.15455805417935
chr_12	10250000	10260000	74.7125877080217	74.724464819332	1.1877111310298
chr_12	10260000	10270000	74.724464819332	74.753593610721	2.91287913889704
chr_12	10270000	10280000	74.753593610721	74.7770097617285	2.34161510074529
chr_12	10280000	10290000	74.7770097617285	74.8263130764359	4.93033147074158
chr_12	10290000	10300000	74.8263130764359	74.8671215313555	4.08084549196275
chr_12	10300000	10310000	74.8671215313555	74.8988414524469	3.17199210913941
chr_12	10310000	10320000	74.8988414524469	74.9250957046577	2.62542522107907
chr_12	10320000	10330000	74.9250957046577	74.9788633257973	5.37676211396558
chr_12	10330000	10340000	74.9788633257973	75.0054388357812	2.65755099838572
chr_12	10340000	10350000	75.0054388357812	75.0148835647085	0.944472892733472
chr_12	10350000	10360000	75.0148835647085	75.0339856871284	1.9102122419838
chr_12	10360000	10370000	75.0339856871284	75.0545625753034	2.05768881749862
chr_12	10370000	10380000	75.0545625753034	75.0800693408006	2.55067654972549
chr_12	10380000	10390000	75.0800693408006	75.0927562441849	1.2686903384278
chr_12	10390000	10400000	75.0927562441849	75.1291142677129	3.63580235279954
chr_12	10400000	10410000	75.1291142677129	75.1607137131014	3.15994453885651
chr_12	10410000	10420000	75.1607137131014	75.1862849537	2.55712405985236
chr_12	10420000	10430000	75.1862849537	75.2379908042308	5.17058505308228
chr_12	10430000	10440000	75.2379908042308	75.2771926848308	3.92018806000465
chr_12	10440000	10450000	75.2771926848308	75.2908089522719	1.36162674410372
chr_12	10450000	10460000	75.2908089522719	75.3042240512162	1.34150989443214
chr_12	10460000	10470000	75.3042240512162	75.3494577284915	4.52336772752915
chr_12	10470000	10480000	75.3494577284915	75.3900008442192	4.05431157277576
chr_12	10480000	10490000	75.3900008442192	75.4166762844659	2.66754402466489
chr_12	10490000	10500000	75.4166762844659	75.4537811338579	3.71048493920085
chr_12	10500000	10510000	75.4537811338579	75.4865227542642	3.27416204062558
chr_12	10510000	10520000	75.4865227542642	75.5226743594279	3.61516051637238
chr_12	10520000	10530000	75.5226743594279	75.5621902893508	3.95159299229277
chr_12	10530000	10540000	75.5621902893508	75.6039589495858	4.17686602349505
chr_12	10540000	10550000	75.6039589495858	75.627583084748	2.3624135162251
chr_12	10550000	10560000	75.627583084748	75.6510350356648	2.34519509167512
chr_12	10560000	10570000	75.6510350356648	75.6815902388376	3.05552031728666
chr_12	10570000	10580000	75.6815902388376	75.7170040834081	3.54138445704706
chr_12	10580000	10590000	75.7170040834081	75.7542311196107	3.72270362025517
chr_12	10590000	10600000	75.7542311196107	75.7871672997227	3.29361801120456
chr_12	10600000	10610000	75.7871672997227	75.8234200600441	3.62527603213607
chr_12	10610000	10620000	75.8234200600441	75.8404521685987	1.70321085546732
chr_12	10620000	10630000	75.8404521685987	75.8709389787898	3.04868101910643
chr_12	10630000	10640000	75.8709389787898	75.8948917126322	2.39527338423642
chr_12	10640000	10650000	75.8948917126322	75.9234195016682	2.85277890360334
chr_12	10650000	10660000	75.9234195016682	75.9482710557913	2.48515541231313
chr_12	10660000	10670000	75.9482710557913	75.9881078740266	3.98368182353153
chr_12	10670000	10680000	75.9881078740266	76.0201496156345	3.20417416078556
chr_12	10680000	10690000	76.0201496156345	76.0501681341533	3.00185185187871
chr_12	10690000	10700000	76.0501681341533	76.0786321249779	2.84639908246049
chr_12	10700000	10710000	76.0786321249779	76.1041399851036	2.55078601256997
chr_12	10710000	10720000	76.1041399851036	76.1302213121192	2.60813270156035
chr_12	10720000	10730000	76.1302213121192	76.1561495343147	2.59282221954749
chr_12	10730000	10740000	76.1561495343147	76.1810899449332	2.49404106184983
chr_12	10740000	10750000	76.1810899449332	76.2176481073087	3.65581623755276
chr_12	10750000	10760000	76.2176481073087	76.2297063640147	1.20582567059984
chr_12	10760000	10770000	76.2297063640147	76.2349817347683	0.527537075363682
chr_12	10770000	10780000	76.2349817347683	76.2572988446541	2.23171098857478
chr_12	10780000	10790000	76.2572988446541	76.2787988737402	2.15000290861553
chr_12	10790000	10800000	76.2787988737402	76.3063267080102	2.7527834269975
chr_12	10800000	10810000	76.3063267080102	76.3361223437302	2.97956357199638
chr_12	10810000	10820000	76.3361223437302	76.368332047458	3.22097037278724
chr_12	10820000	10830000	76.368332047458	76.3947656362543	2.64335887962943
chr_12	10830000	10840000	76.3947656362543	76.4226856820158	2.79200457614337
chr_12	10840000	10850000	76.4226856820158	76.4516667944656	2.89811124497845
chr_12	10850000	10860000	76.4516667944656	76.4803269271426	2.86601326770466
chr_12	10860000	10870000	76.4803269271426	76.5013496677949	2.10227406522989
chr_12	10870000	10880000	76.5013496677949	76.52600711779	2.46574499950754
chr_12	10880000	10890000	76.52600711779	76.5496825508601	2.3675433070153
chr_12	10890000	10900000	76.5496825508601	76.5757093262932	2.60267754330954
chr_12	10900000	10910000	76.5757093262932	76.6029739036336	2.72645773404179
chr_12	10910000	10920000	76.6029739036336	76.6314686745028	2.84947708691305
chr_12	10920000	10930000	76.6314686745028	76.6578687718167	2.64000973139247
chr_12	10930000	10940000	76.6578687718167	76.6862858737378	2.84171019210788
chr_12	10940000	10950000	76.6862858737378	76.7136180001895	2.73321264517108
chr_12	10950000	10960000	76.7136180001895	76.7336960065083	2.00780063188262
chr_12	10960000	10970000	76.7336960065083	76.7611510627467	2.74550562384235
chr_12	10970000	10980000	76.7611510627467	76.7902346104055	2.90835476588143
chr_12	10980000	10990000	76.7902346104055	76.819878643056	2.96440326504381
chr_12	10990000	11000000	76.819878643056	76.84574237527	2.58637322140061
chr_12	11000000	11010000	76.84574237527	76.8756488694694	2.99064941994374
chr_12	11010000	11020000	76.8756488694694	76.9048171757599	2.91683062904724
chr_12	11020000	11030000	76.9048171757599	76.9321782667241	2.73610909641917
chr_12	11030000	11040000	76.9321782667241	76.9590264346295	2.68481679054275
chr_12	11040000	11050000	76.9590264346295	76.9910225748005	3.19961401710174
chr_12	11050000	11060000	76.9910225748005	77.0188614651832	2.78388903826681
chr_12	11060000	11070000	77.0188614651832	77.0459031395597	2.7041674376477
chr_12	11070000	11080000	77.0459031395597	77.0740572120254	2.81540724656679
chr_12	11080000	11090000	77.0740572120254	77.100751655699	2.66944436736054
chr_12	11090000	11100000	77.100751655699	77.131151469608	3.03998139090282
chr_12	11100000	11110000	77.131151469608	77.1628207274937	3.16692578856816
chr_12	11110000	11120000	77.1628207274937	77.1952786193407	3.24578918469882
chr_12	11120000	11130000	77.1952786193407	77.2196031800058	2.43245606651215
chr_12	11130000	11140000	77.2196031800058	77.2476685126339	2.80653326281453
chr_12	11140000	11150000	77.2476685126339	77.2764630193415	2.87945067075555
chr_12	11150000	11160000	77.2764630193415	77.30679869279	3.03356734484765
chr_12	11160000	11170000	77.30679869279	77.3377511696566	3.09524768666876
chr_12	11170000	11180000	77.3377511696566	77.366756731243	2.90055615863309
chr_12	11180000	11190000	77.366756731243	77.3910107458766	2.42540146336268
chr_12	11190000	11200000	77.3910107458766	77.4213259081049	3.03151622283053
chr_12	11200000	11210000	77.4213259081049	77.4548145636732	3.34886555682772
chr_12	11210000	11220000	77.4548145636732	77.4871947353446	3.23801716714343
chr_12	11220000	11230000	77.4871947353446	77.515849721937	2.8654986592386
chr_12	11230000	11240000	77.515849721937	77.5505512611683	3.47015392312784
chr_12	11240000	11250000	77.5505512611683	77.5743658615403	2.38146003720487
chr_12	11250000	11260000	77.5743658615403	77.5850832312122	1.07173696718377
chr_12	11260000	11270000	77.5850832312122	77.5986125594293	1.35293282171176
chr_12	11270000	11280000	77.5986125594293	77.6099558802473	1.13433208180425
chr_12	11280000	11290000	77.6099558802473	77.6222836519392	1.23277716918295
chr_12	11290000	11300000	77.6222836519392	77.6573473667831	3.50637148439006
chr_12	11300000	11310000	77.6573473667831	77.6924646409063	3.51172741232801
chr_12	11310000	11320000	77.6924646409063	77.7215244518729	2.90598109665581
chr_12	11320000	11330000	77.7215244518729	77.7702731948181	4.874874294525
chr_12	11330000	11340000	77.7702731948181	77.8009377373446	3.06645425264662
chr_12	11340000	11350000	77.8009377373446	77.8142106792395	1.32729418949111
chr_12	11350000	11360000	77.8142106792395	77.8408442085936	2.66335293541005
chr_12	11360000	11370000	77.8408442085936	77.8769957865097	3.61515779161152
chr_12	11370000	11380000	77.8769957865097	77.888184126119	1.11883396092765
chr_12	11380000	11390000	77.888184126119	77.895717218915	0.753309279600956
chr_12	11390000	11400000	77.895717218915	77.9012985838207	0.55813649057086
chr_12	11400000	11410000	77.9012985838207	77.9086986875825	0.740010376173927
chr_12	11410000	11420000	77.9086986875825	77.930431138983	2.17324514005526
chr_12	11420000	11430000	77.930431138983	77.9556019311874	2.51707922044204
chr_12	11430000	11440000	77.9556019311874	77.9710956183365	1.54936871490463
