chr start stop chr_12.AA/chr_12.BB
chr_12 12580001 12590000 0.0333293608231041
chr_12 12590001 12600000 0.0130941568271269
chr_12 12600001 12610000 -0.0395325708602685
chr_12 12610001 12620000 0.00758182789432793
chr_12 12620001 12630000 0.00728030217823272
chr_12 12630001 12640000 0.0394497366790582
chr_12 12640001 12650000 0.014644116704072
chr_12 12650001 12660000 0.0220223398001176
chr_12 12660001 12670000 -0.00498540856031116
chr_12 12670001 12680000 0.015122764173982
chr_12 12680001 12690000 -0.0209766214177978
chr_12 12690001 12700000 -0.0188823500743232
chr_12 12700001 12710000 -0.00795769558511039
chr_12 12710001 12720000 -0.0228715728715729
chr_12 12720001 12730000 0.00132586489981534
chr_12 12730001 12740000 -0.0534321760294045
chr_12 12740001 12750000 0.00481812738567455
chr_12 12750001 12760000 0.012332866727808
chr_12 12760001 12770000 -0.023574966937888
chr_12 12770001 12780000 -0.00537825824270666
chr_12 12780001 12790000 -0.0249146393512589
chr_12 12790001 12800000 -0.0432019213871477
chr_12 12800001 12810000 0.00511575198316339
chr_12 12810001 12820000 -0.0165957840236688
chr_12 12820001 12830000 0.0427422529666497
chr_12 12830001 12840000 0.0149308342382324
chr_12 12840001 12850000 0.031886889516429
chr_12 12850001 12860000 0.00736362051937489
chr_12 12860001 12870000 -0.000827975842587092
chr_12 12870001 12880000 -0.000954448925052143
chr_12 12880001 12890000 0.0197331940629553
chr_12 12890001 12900000 -0.0367584865845259
chr_12 12900001 12910000 0.0294596156185379
chr_12 12910001 12920000 0.023283170615426
chr_12 12920001 12930000 0.0210345793084138
chr_12 12930001 12940000 0.0232564455388181
chr_12 12940001 12950000 0.00867177337765568
chr_12 12950001 12960000 -0.0201351865955826
chr_12 12960001 12970000 -0.0288122379157394
chr_12 12970001 12980000 -0.0325806730686047
chr_12 12980001 12990000 0.0408734362793883
chr_12 12990001 1.3e+07 -0.00137981118373265
chr_12 13000001 13010000 0.0512082259415136
chr_12 13010001 13020000 -0.0280466910528085
chr_12 13020001 13030000 0.0335335222757059
chr_12 13030001 13040000 0.0227343506695733
chr_12 13040001 13050000 -0.0034082097929613
chr_12 13050001 13060000 0.0184326756095227
chr_12 13060001 13070000 -0.0140545514523327
chr_12 13070001 13080000 0.00394451057786693
chr_12 13080001 13090000 0.00689843529743439
chr_12 13090001 13100000 -0.0257577522389605
chr_12 13100001 13110000 -0.00783683002786439
chr_12 13110001 13120000 -0.0144823324207877
chr_12 13120001 13130000 0.035774647887324
chr_12 13130001 13140000 -0.00518068640109681
chr_12 13140001 13150000 0.0656967561657149
chr_12 13150001 13160000 0.0550617074914399
chr_12 13160001 13170000 -0.0143793212107732
chr_12 13170001 13180000 0.00810687597867232
chr_12 13180001 13190000 0.007567955087039
chr_12 13190001 13200000 0.0156804272404787
chr_12 13200001 13210000 0.00320113978610981
chr_12 13210001 13220000 0.132451162557124
chr_12 13220001 13230000 0.0324938092649635
chr_12 13230001 13240000 -0.0183204486222144
chr_12 13240001 13250000 -0.0186508885170134
chr_12 13250001 13260000 0.00126317309080404
chr_12 13260001 13270000 -0.0243830370650531
chr_12 13270001 13280000 -0.00217888615017792
chr_12 13280001 13290000 -0.00623524446378876
chr_12 13290001 13300000 -0.014736567553469
chr_12 13300001 13310000 -0.00227612668270782
chr_12 13310001 13320000 0.0553112397634776
chr_12 13320001 13330000 0.0707514270506397
chr_12 13330001 13340000 0.0072797469532051
chr_12 13340001 13350000 0.0132525930629894
chr_12 13350001 13360000 0.0487732269945447
chr_12 13360001 13370000 0.0166812180860915
chr_12 13370001 13380000 -0.0229304180418042
chr_12 13380001 13390000 0.0300822878726561
chr_12 13390001 13400000 -0.0162307633992873
chr_12 13400001 13410000 0.0528790051011901
chr_12 13410001 13420000 0.177992658250515
chr_12 13420001 13430000 0.0424810072295061
chr_12 13430001 13440000 -0.0213867108793018
chr_12 13440001 13450000 -0.0480232840164929
chr_12 13450001 13460000 0.0113509419672442
chr_12 13460001 13470000 -0.025531458229676
chr_12 13470001 13480000 0.00750467504346974
chr_12 13480001 13490000 0.000636695083373717
chr_12 13490001 13500000 0.0168350769450495
chr_12 13500001 13510000 0.0239698817442719
chr_12 13510001 13520000 0.053423698612702
chr_12 13520001 13530000 0.0555103464310627
chr_12 13530001 13540000 0.0674872318692543
chr_12 13540001 13550000 -0.0221896122376379
chr_12 13550001 13560000 0.138131611523745
chr_12 13560001 13570000 0.0115330121847548
chr_12 13570001 13580000 0.0136790595175252
chr_12 13580001 13590000 -0.0136033815214061
chr_12 13590001 13600000 -0.0460692776451301
chr_12 13600001 13610000 -0.0278425141242937
chr_12 13610001 13620000 -0.0511844586191681
chr_12 13620001 13630000 -0.0107092795065882
chr_12 13630001 13640000 -0.0161185315860215
chr_12 13640001 13650000 0.0470251783713662
chr_12 13650001 13660000 0.0162127371273713
chr_12 13660001 13670000 0.0108503339953061
chr_12 13670001 13680000 0.00312020566405458
chr_12 13680001 13690000 -0.00224909692749353
chr_12 13690001 13700000 0.016770500937041
chr_12 13700001 13710000 -0.0150690598943415
chr_12 13710001 13720000 -0.00358006111187126
chr_12 13720001 13730000 -0.00669151507785393
chr_12 13730001 13740000 0.00112267129073862
chr_12 13740001 13750000 -0.0256892876787678
chr_12 13750001 13760000 -0.0209887226823806
chr_12 13760001 13770000 -0.0109002013229795
chr_12 13770001 13780000 -0.0546526203722784
chr_12 13780001 13790000 0.0516292958927075
chr_12 13790001 13800000 0.174145802384144
chr_12 13800001 13810000 0.179327621439299
chr_12 13810001 13820000 0.0675561064718164
chr_12 13820001 13830000 0.0308528147764333
chr_12 13830001 13840000 0.0273449191407192
chr_12 13840001 13850000 -0.0157529506747145
chr_12 13850001 13860000 0.0564483287911538
chr_12 13860001 13870000 0.00349367088607588
chr_12 13870001 13880000 0.014377474905608
chr_12 13880001 13890000 0.0255849641132214
chr_12 13890001 13900000 0.0238213334725632
chr_12 13900001 13910000 0.059004440099393
chr_12 13910001 13920000 0.0306549998519441
chr_12 13920001 13930000 0.0349945000652535
chr_12 13930001 13940000 0.174810035842294
chr_12 13940001 13950000 0.187126642771804
chr_12 13950001 13960000 0.000464833553831312
chr_12 13960001 13970000 0.129241888056895
chr_12 13970001 13980000 0.0296040405649357
chr_12 13980001 13990000 0.122615643496782
chr_12 13990001 1.4e+07 0.0240744142111201
chr_12 14000001 14010000 0.321013607567967
chr_12 14010001 14020000 0.177272686947187
chr_12 14020001 14030000 0.0719266230305956
chr_12 14030001 14040000 0.116197069063234
chr_12 14040001 14050000 0.0732630312242699
chr_12 14050001 14060000 0.0808445919254167
chr_12 14060001 14070000 0.147476396677788
chr_12 14070001 14080000 0.270834757639981
chr_12 14080001 14090000 0.248626079508957
chr_12 14090001 14100000 0.238367973547473
chr_12 14100001 14110000 0.203249714937286
chr_12 14110001 14120000 0.379735835940216
chr_12 14120001 14130000 0.501495485327314
chr_12 14130001 14140000 0.606890806345345
chr_12 14140001 14150000 0.337636793847974
chr_12 14150001 14160000 0.42142936165505
chr_12 14160001 14170000 0.31028285301689
chr_12 14170001 14180000 0.569481241618422
chr_12 14180001 14190000 0.596833387304111
chr_12 14190001 14200000 0.589574936326995
chr_12 14200001 14210000 0.711185605689863
chr_12 14210001 14220000 0.599882634749728
chr_12 14220001 14230000 0.591504595159665
chr_12 14230001 14240000 0.662249876699782
chr_12 14240001 14250000 0.714878267268132
chr_12 14250001 14260000 0.694684646371573
chr_12 14260001 14270000 0.712335908820081
chr_12 14270001 14280000 0.731099926117473
chr_12 14280001 14290000 0.733084059650139
chr_12 14290001 14300000 0.823448034126842
chr_12 14300001 14310000 0.707931936991996
chr_12 14310001 14320000 0.705660334067548
chr_12 14320001 14330000 0.547363835864183
chr_12 14330001 14340000 0.654833071439958
chr_12 14340001 14350000 0.698104379594764
chr_12 14350001 14360000 0.644923337493314
chr_12 14360001 14370000 0.656303564226659
chr_12 14370001 14380000 0.634446684706673
chr_12 14380001 14390000 0.606735553829781
chr_12 14390001 14400000 0.54186225260095
chr_12 14400001 14410000 0.523304523192164
chr_12 14410001 14420000 0.504766560743095
chr_12 14420001 14430000 0.590738166524095
chr_12 14430001 14440000 0.716477489673366
chr_12 14440001 14450000 0.520667789617586
chr_12 14450001 14460000 0.693601022288746
chr_12 14460001 14470000 0.686716459407542
chr_12 14470001 14480000 0.727502541049742
chr_12 14480001 14490000 0.611041124070509
chr_12 14490001 14500000 0.743632714708377
chr_12 14500001 14510000 0.726078810774287
chr_12 14510001 14520000 0.557502748126935
chr_12 14520001 14530000 0.651310170884914
chr_12 14530001 14540000 0.745916261426113
chr_12 14540001 14550000 0.630458407429362
chr_12 14550001 14560000 0.648508850586164
chr_12 14560001 14570000 0.513864342738741
chr_12 14570001 14580000 0.612476052728403
chr_12 14580001 14590000 0.706782584801392
chr_12 14590001 14600000 0.650956486346481
chr_12 14600001 14610000 0.64290043797904
chr_12 14610001 14620000 0.605947268781456
chr_12 14620001 14630000 0.484676971652614
chr_12 14630001 14640000 0.461745856567534
chr_12 14640001 14650000 0.494740589400693
chr_12 14650001 14660000 0.541898247114151
chr_12 14660001 14670000 0.495429655499504
chr_12 14670001 14680000 0.474479616944869
chr_12 14680001 14690000 0.557411793637234
chr_12 14690001 14700000 0.607221548090433
chr_12 14700001 14710000 0.642303948537814
chr_12 14710001 14720000 0.646171638409996
chr_12 14720001 14730000 0.661833333333333
chr_12 14730001 14740000 0.766056287483425
chr_12 14740001 14750000 0.680645692976492
chr_12 14750001 14760000 0.666925320484397
chr_12 14760001 14770000 0.717973893682692
chr_12 14770001 14780000 0.698991522946507
chr_12 14780001 14790000 0.782432217178096
chr_12 14790001 14800000 0.888259409651726
chr_12 14800001 14810000 0.868129238381164
chr_12 14810001 14820000 0.481088944305902
chr_12 14820001 14830000 0
chr_12 14830001 14840000 0
chr_12 14840001 14850000 0
chr_12 14850001 14860000 0
chr_12 14860001 14870000 0.194444444444444
chr_12 14870001 14880000 0
chr_12 14880001 14890000 0
chr_12 14890001 14900000 0
chr_12 14900001 14910000 0
chr_12 14910001 14920000 0
chr_12 14920001 14930000 0
chr_12 14930001 14940000 0
chr_12 14940001 14950000 0
chr_12 14950001 14960000 0
chr_12 14960001 14970000 0
chr_12 14970001 14980000 0
chr_12 14980001 14990000 0
chr_12 14990001 1.5e+07 0
chr_12 15000001 15010000 0
chr_12 15010001 15020000 0
chr_12 15020001 15030000 0
chr_12 15030001 15040000 0
chr_12 15040001 15050000 0
chr_12 15050001 15060000 0
chr_12 15060001 15070000 0
chr_12 15070001 15080000 0
chr_12 15080001 15090000 0
chr_12 15090001 15100000 0
chr_12 15100001 15110000 0
chr_12 15110001 15120000 0
chr_12 15120001 15130000 0
chr_12 15130001 15140000 0
chr_12 15140001 15150000 0
chr_12 15150001 15160000 0
chr_12 15160001 15170000 0
chr_12 15170001 15180000 0
chr_12 15180001 15190000 0
chr_12 15190001 15200000 0
chr_12 15200001 15210000 0
chr_12 15210001 15220000 0
chr_12 15220001 15230000 0
chr_12 15230001 15240000 0
chr_12 15240001 15250000 0
chr_12 15250001 15260000 0.867999949876571
chr_12 15260001 15270000 0.682997513642675
chr_12 15270001 15280000 0.893288134591808
chr_12 15280001 15290000 0.789188468536295
chr_12 15290001 15300000 0.694387102101482
chr_12 15300001 15310000 0.71432000698324
chr_12 15310001 15320000 0.576718671268171
chr_12 15320001 15330000 0.618023787740165
chr_12 15330001 15340000 0.633662996076265
chr_12 15340001 15350000 0.67534262485482
chr_12 15350001 15360000 0.535921801234717
chr_12 15360001 15370000 0.69817556643692
chr_12 15370001 15380000 0.708873497898538
chr_12 15380001 15390000 0.6897277197446
chr_12 15390001 15400000 0.624357693801676
chr_12 15400001 15410000 0.810173722044728
chr_12 15410001 15420000 0.766429702143363
chr_12 15420001 15430000 0.581445418958426
chr_12 15430001 15440000 0.628936549578095
chr_12 15440001 15450000 0.606828693850912
chr_12 15450001 15460000 0.648612392051648
chr_12 15460001 15470000 0.489080845642668
chr_12 15470001 15480000 0.65175720495231
chr_12 15480001 15490000 0.577069989968362
chr_12 15490001 15500000 0.542042885327112
chr_12 15500001 15510000 0.604858685140229
chr_12 15510001 15520000 0.627795236143371
chr_12 15520001 15530000 0.502352909540712
chr_12 15530001 15540000 0.629517060056142
chr_12 15540001 15550000 0.647560716561637
chr_12 15550001 15560000 0.612891752097544
chr_12 15560001 15570000 0.568002316265117
chr_12 15570001 15580000 0.593177460082398
chr_12 15580001 15590000 0.550767165324127
chr_12 15590001 15600000 0.485064667200505
chr_12 15600001 15610000 0.677598214695489
chr_12 15610001 15620000 0.547362577658092
chr_12 15620001 15630000 0.521001468685018
chr_12 15630001 15640000 0.643900831704768
chr_12 15640001 15650000 0.659933395471669
chr_12 15650001 15660000 0.532313048963944
chr_12 15660001 15670000 0.58127478582024
chr_12 15670001 15680000 0.42998966637142
chr_12 15680001 15690000 0.572959063292633
chr_12 15690001 15700000 0.676328969193359
chr_12 15700001 15710000 0.551221874534347
chr_12 15710001 15720000 0.498212077216755
chr_12 15720001 15730000 0.5225003082234
chr_12 15730001 15740000 0.453262622503412
chr_12 15740001 15750000 0.572794035984007
chr_12 15750001 15760000 0.688390673040239
chr_12 15760001 15770000 0.55963099743621
chr_12 15770001 15780000 0.44808982426977
chr_12 15780001 15790000 0.608965472625781
chr_12 15790001 15800000 0.50481107286925
chr_12 15800001 15810000 0.376805540083918
chr_12 15810001 15820000 0.60420901707765
chr_12 15820001 15830000 0.547246278158051
chr_12 15830001 15840000 0.623563682898902
chr_12 15840001 15850000 0.51035864978903
chr_12 15850001 15860000 0.517651136993899
chr_12 15860001 15870000 0.520652715495765
chr_12 15870001 15880000 0.573812724014337
chr_12 15880001 15890000 0
chr_12 15890001 15900000 0
chr_12 15900001 15910000 0.04375
chr_12 15910001 15920000 0
chr_12 15920001 15930000 0
chr_12 15930001 15940000 0
chr_12 15940001 15950000 0.0407407407407409
chr_12 15950001 15960000 0.290774719673802
chr_12 15960001 15970000 0.572741596638655
chr_12 15970001 15980000 0.763826232247285
chr_12 15980001 15990000 0.275
chr_12 15990001 1.6e+07 0.486999889478338
chr_12 16000001 16010000 0.598831955678014
chr_12 16010001 16020000 0.446025789655663
chr_12 16020001 16030000 0.467971944991842
chr_12 16030001 16040000 0.445337369258754
chr_12 16040001 16050000 0.592414835389266
chr_12 16050001 16060000 0.585431643847164
chr_12 16060001 16070000 0.555174081237911
chr_12 16070001 16080000 0.487348010982432
chr_12 16080001 16090000 0.493655078970252
chr_12 16090001 16100000 0.530755278773773
chr_12 16100001 16110000 0.414158420377497
chr_12 16110001 16120000 0.493702020647666
chr_12 16120001 16130000 0.49311716121138
chr_12 16130001 16140000 0.46719173917111
chr_12 16140001 16150000 0.434415523836179
chr_12 16150001 16160000 0.52616507320678
chr_12 16160001 16170000 0.525146682226328
chr_12 16170001 16180000 0.516674323243666
chr_12 16180001 16190000 0.497026415645067
chr_12 16190001 16200000 0.606243301178992
chr_12 16200001 16210000 0.531864907962163
chr_12 16210001 16220000 0.523817502159473
chr_12 16220001 16230000 0.413103693181818
chr_12 16230001 16240000 0.500335333568655
chr_12 16240001 16250000 0.549997950798676
chr_12 16250001 16260000 0.546173726676752
chr_12 16260001 16270000 0.578821765563533
chr_12 16270001 16280000 0.666349650842293
chr_12 16280001 16290000 0.623662345220006
chr_12 16290001 16300000 0.525437774735173
chr_12 16300001 16310000 0.507666524033662
chr_12 16310001 16320000 0.532493081458308
chr_12 16320001 16330000 0.520538438216512
chr_12 16330001 16340000 0.470826299614769
chr_12 16340001 16350000 0.602924724308774
chr_12 16350001 16360000 0.539642195135651
chr_12 16360001 16370000 0.556565344058576
chr_12 16370001 16380000 0.593348796808033
chr_12 16380001 16390000 0.572390427173486
chr_12 16390001 16400000 0.538152779650353
chr_12 16400001 16410000 0.540730069355856
chr_12 16410001 16420000 0.493849115708412
chr_12 16420001 16430000 0.547443228721089
chr_12 16430001 16440000 0.664074009247509
chr_12 16440001 16450000 0.489268863400974
chr_12 16450001 16460000 0.492405927081302
chr_12 16460001 16470000 0.370800241062397
chr_12 16470001 16480000 0.485991859946476
chr_12 16480001 16490000 0.597560115647698
chr_12 16490001 16500000 0.525918193247126
chr_12 16500001 16510000 0.511288164554922
chr_12 16510001 16520000 0.588572186452531
chr_12 16520001 16530000 0.520929035323935
chr_12 16530001 16540000 0.555961712390714
chr_12 16540001 16550000 0.469240719571626
chr_12 16550001 16560000 0.49171249962432
chr_12 16560001 16570000 0.653455497905607
chr_12 16570001 16580000 0.592770695565445
chr_12 16580001 16590000 0.557992093083055
chr_12 16590001 16600000 0.580848428316383
chr_12 16600001 16610000 0.539844422376696
chr_12 16610001 16620000 0.546178415080854
chr_12 16620001 16630000 0.515525288122678
chr_12 16630001 16640000 0.56343476531424
chr_12 16640001 16650000 0.51764267373478
chr_12 16650001 16660000 0.554415075608502
chr_12 16660001 16670000 0.616528636416657
chr_12 16670001 16680000 0.541332543996556
chr_12 16680001 16690000 0.294617356279751
chr_12 16690001 16700000 0.413347664258275
chr_12 16700001 16710000 0.489078039374873
chr_12 16710001 16720000 0.394785271388864
chr_12 16720001 16730000 0.621677777051609
chr_12 16730001 16740000 0.704250953548563
chr_12 16740001 16750000 0.533819158090002
chr_12 16750001 16760000 0.528535303451012
chr_12 16760001 16770000 0.637016884951207
chr_12 16770001 16780000 0.632589373450744
chr_12 16780001 16790000 0.605653046662433
chr_12 16790001 16800000 0.604589354012857
chr_12 16800001 16810000 0.648596794993191
chr_12 16810001 16820000 0.634884148584038
chr_12 16820001 16830000 0.480642862645405
chr_12 16830001 16840000 0.470032437002338
chr_12 16840001 16850000 0.505116852953985
chr_12 16850001 16860000 0.56487393511746
chr_12 16860001 16870000 0.508723459286604
chr_12 16870001 16880000 0.589538517363142
chr_12 16880001 16890000 0.706385142441687
chr_12 16890001 16900000 0.705122225411405
chr_12 16900001 16910000 0.64746653163275
chr_12 16910001 16920000 0.523235964318767
chr_12 16920001 16930000 0.572537098032717
chr_12 16930001 16940000 0.599181740803525
chr_12 16940001 16950000 0.655075808842485
chr_12 16950001 16960000 0.672976219072784
chr_12 16960001 16970000 0.568772610366853
chr_12 16970001 16980000 0.720009421448672
chr_12 16980001 16990000 0.81631990989833
chr_12 16990001 1.7e+07 0.742767497542257
chr_12 17000001 17010000 0.863783716599223
chr_12 17010001 17020000 0.634661909824447
chr_12 17020001 17030000 0.729651570386988
chr_12 17030001 17040000 0.829540655750767
chr_12 17040001 17050000 0.815001430615165
chr_12 17050001 17060000 0.64602257228587
chr_12 17060001 17070000 0.594562855968528
chr_12 17070001 17080000 0.662703509613189
chr_12 17080001 17090000 0.632755859408635
chr_12 17090001 17100000 0.745579096309317
chr_12 17100001 17110000 0.833767667703978
chr_12 17110001 17120000 0.826775326528372
chr_12 17120001 17130000 0
chr_12 17130001 17140000 0
chr_12 17140001 17150000 0
chr_12 17150001 17160000 0
chr_12 17160001 17170000 0
chr_12 17170001 17180000 0
chr_12 17180001 17190000 0
chr_12 17190001 17200000 0
chr_12 17200001 17210000 0
chr_12 17210001 17220000 0
chr_12 17220001 17230000 0
chr_12 17230001 17240000 0
chr_12 17240001 17250000 0
chr_12 17250001 17260000 0
chr_12 17260001 17270000 0
chr_12 17270001 17280000 0
chr_12 17280001 17290000 0
chr_12 17290001 17300000 0
chr_12 17300001 17310000 0
chr_12 17310001 17320000 0
chr_12 17320001 17330000 0
chr_12 17330001 17340000 0
chr_12 17340001 17350000 0
chr_12 17350001 17360000 0
chr_12 17360001 17370000 0
chr_12 17370001 17380000 0.209523809523809
chr_12 17380001 17390000 0
chr_12 17390001 17400000 0
chr_12 17400001 17410000 0
chr_12 17410001 17420000 0.84619441817983
chr_12 17420001 17430000 0.768860645021773
chr_12 17430001 17440000 0.788040902140673
chr_12 17440001 17450000 0.653962925622107
chr_12 17450001 17460000 0.756719110201068
chr_12 17460001 17470000 0.610613501497479
chr_12 17470001 17480000 0.631186922982995
chr_12 17480001 17490000 0.570140751326273
chr_12 17490001 17500000 0.551829870329333
chr_12 17500001 17510000 0.648381813568314
chr_12 17510001 17520000 0.571707208842632
chr_12 17520001 17530000 0.489916821903565
chr_12 17530001 17540000 0.526323890483714
chr_12 17540001 17550000 0.55587304169802
chr_12 17550001 17560000 0.435284214695979
chr_12 17560001 17570000 0.453650414677055
chr_12 17570001 17580000 0.456530690549052
chr_12 17580001 17590000 0.455309192550485
chr_12 17590001 17600000 0.504348505925614
chr_12 17600001 17610000 0.501152520988014
chr_12 17610001 17620000 0.485585706010783
chr_12 17620001 17630000 0.491125609063462
chr_12 17630001 17640000 0.48086809779836
chr_12 17640001 17650000 0.494543511654311
chr_12 17650001 17660000 0.500859144219239
chr_12 17660001 17670000 0.528790698288263
chr_12 17670001 17680000 0.452100084638172
chr_12 17680001 17690000 0.564727215389467
chr_12 17690001 17700000 0.644438698479499
chr_12 17700001 17710000 0.558751658172171
chr_12 17710001 17720000 0.541414326166186
chr_12 17720001 17730000 0.420870099154007
chr_12 17730001 17740000 0.526702187925834
chr_12 17740001 17750000 0.472425707518375
chr_12 17750001 17760000 0.421732399898339
chr_12 17760001 17770000 0.384895984988191
chr_12 17770001 17780000 0.523425594646525
chr_12 17780001 17790000 0.555213148433487
chr_12 17790001 17800000 0.472886016960633
chr_12 17800001 17810000 0.563523325072823
chr_12 17810001 17820000 0.525239616613419
chr_12 17820001 17830000 0.416920911971998
chr_12 17830001 17840000 0.485413237809404
chr_12 17840001 17850000 0.50023012992478
chr_12 17850001 17860000 0.477983939213886
chr_12 17860001 17870000 0.47283630179898
chr_12 17870001 17880000 0.510785684690284
chr_12 17880001 17890000 0.575264862256058
chr_12 17890001 17900000 0.568541738389897
chr_12 17900001 17910000 0.513087860346528
chr_12 17910001 17920000 0.570544235233428
chr_12 17920001 17930000 0.46141447436615
chr_12 17930001 17940000 0.461916863584348
chr_12 17940001 17950000 0.543049027739379
chr_12 17950001 17960000 0.445370902817711
chr_12 17960001 17970000 0.525307158119658
chr_12 17970001 17980000 0.594635428930225
chr_12 17980001 17990000 0.51194657132612
chr_12 17990001 1.8e+07 0.625414259584563
chr_12 18000001 18010000 0.538826384292963
chr_12 18010001 18020000 0.498421911565464
chr_12 18020001 18030000 0.440404683402431
chr_12 18030001 18040000 0.470696817420435
chr_12 18040001 18050000 0.471855628874225
chr_12 18050001 18060000 0.478623305069586
chr_12 18060001 18070000 0.534281155485699
chr_12 18070001 18080000 0.472797288971041
chr_12 18080001 18090000 0.457901229096496
chr_12 18090001 18100000 0.581255389479736
chr_12 18100001 18110000 0.495293550515045
chr_12 18110001 18120000 0.472672469858422
chr_12 18120001 18130000 0.573711917562724
chr_12 18130001 18140000 0.57787024764057
chr_12 18140001 18150000 0.486388474913065
chr_12 18150001 18160000 0.55367546598141
chr_12 18160001 18170000 0.522240591116182
chr_12 18170001 18180000 0.566041151378284
chr_12 18180001 18190000 0.533946083047677
chr_12 18190001 18200000 0.565397173431207
chr_12 18200001 18210000 0.532838595506096
chr_12 18210001 18220000 0.55190598944317
chr_12 18220001 18230000 0.456793021775649
chr_12 18230001 18240000 0.412052873338546
chr_12 18240001 18250000 0.580714212028472
chr_12 18250001 18260000 0.538255139486249
chr_12 18260001 18270000 0.449200813079465
chr_12 18270001 18280000 0.373781727362491
chr_12 18280001 18290000 0.48191384413022
chr_12 18290001 18300000 0.512891617714452
chr_12 18300001 18310000 0.525894777544165
chr_12 18310001 18320000 0.533290005777008
chr_12 18320001 18330000 0.497482131254061
chr_12 18330001 18340000 0.488226999414676
chr_12 18340001 18350000 0.542129313731572
chr_12 18350001 18360000 0.481944880698938
chr_12 18360001 18370000 0.460893934832781
chr_12 18370001 18380000 0.507154741252498
chr_12 18380001 18390000 0.522172485825127
chr_12 18390001 18400000 0.564282184334075
chr_12 18400001 18410000 0.548017060958487
chr_12 18410001 18420000 0.558547459814619
chr_12 18420001 18430000 0.507255907464484
chr_12 18430001 18440000 0.476405736849099
chr_12 18440001 18450000 0.527876250069393
chr_12 18450001 18460000 0.630642255212928
chr_12 18460001 18470000 0.515206003579815
chr_12 18470001 18480000 0.554951806079114
chr_12 18480001 18490000 0.575519687234105
chr_12 18490001 18500000 0.588235729566872
chr_12 18500001 18510000 0.636728115721113
chr_12 18510001 18520000 0.567793876508696
chr_12 18520001 18530000 0.496894002211166
chr_12 18530001 18540000 0.38027091490032
chr_12 18540001 18550000 0.474489019352033
chr_12 18550001 18560000 0.522146754036883
chr_12 18560001 18570000 0.534472393608606
chr_12 18570001 18580000 0.560193182472505
chr_12 18580001 18590000 0.49481021593352
chr_12 18590001 18600000 0.556597631540423
chr_12 18600001 18610000 0.549931546702262
chr_12 18610001 18620000 0.564355998114542
chr_12 18620001 18630000 0.54344565624949
chr_12 18630001 18640000 0.605306597626453
chr_12 18640001 18650000 0.544609281599826
chr_12 18650001 18660000 0.559575100282276
chr_12 18660001 18670000 0.45496405616316
chr_12 18670001 18680000 0.406612828515237
chr_12 18680001 18690000 0.359132555046549
chr_12 18690001 18700000 0.481983045511783
chr_12 18700001 18710000 0.478329035460478
chr_12 18710001 18720000 0.373957098909517
chr_12 18720001 18730000 0.316884339878968
chr_12 18730001 18740000 0.495460291581012
chr_12 18740001 18750000 0.557011208461599
chr_12 18750001 18760000 0.612746245367661
chr_12 18760001 18770000 0.490656716943896
chr_12 18770001 18780000 0.620316139665858
chr_12 18780001 18790000 0.666047109110338
chr_12 18790001 18800000 0.551916443417205
chr_12 18800001 18810000 0.615881307510879
chr_12 18810001 18820000 0.6232696438516
chr_12 18820001 18830000 0.679089293164841
chr_12 18830001 18840000 0.567155978938493
chr_12 18840001 18850000 0.531226449097284
chr_12 18850001 18860000 0.569689398393102
chr_12 18860001 18870000 0.565603403862211
chr_12 18870001 18880000 0.535931550106808
chr_12 18880001 18890000 0.563180065588167
chr_12 18890001 18900000 0.639977813735466
chr_12 18900001 18910000 0.46695833915514
chr_12 18910001 18920000 0.630477513748487
chr_12 18920001 18930000 0.618532831975489
chr_12 18930001 18940000 0.626589434845569
chr_12 18940001 18950000 0.698156062571368
chr_12 18950001 18960000 0.788724772771407
chr_12 18960001 18970000 0.759807662749962
chr_12 18970001 18980000 0.660683243310362
chr_12 18980001 18990000 0.736970822409943
chr_12 18990001 1.9e+07 0.726627903189029
chr_12 19000001 19010000 0.75882411727597
chr_12 19010001 19020000 0.746148663666167
chr_12 19020001 19030000 0.755667398184641
chr_12 19030001 19040000 0.791107011396616
chr_12 19040001 19050000 0.89231915679047
chr_12 19050001 19060000 0.54259925093633
chr_12 19060001 19070000 0.363794447442586
chr_12 19070001 19080000 0.82428059719463
chr_12 19080001 19090000 0.816591847728497
chr_12 19090001 19100000 0.767589034689116
chr_12 19100001 19110000 0.789701425897955
chr_12 19110001 19120000 0.694268653872113
chr_12 19120001 19130000 0.694291473461128
chr_12 19130001 19140000 0.736716200052709
chr_12 19140001 19150000 0.605930992606351
chr_12 19150001 19160000 0.68929713434876
chr_12 19160001 19170000 0.741281968506761
chr_12 19170001 19180000 0.634531872988423
chr_12 19180001 19190000 0.704444424146099
chr_12 19190001 19200000 0.677838533700418
chr_12 19200001 19210000 0.623041022110634
chr_12 19210001 19220000 0.632433726738065
chr_12 19220001 19230000 0.685525324655759
chr_12 19230001 19240000 0.721568534044715
chr_12 19240001 19250000 0.745643220566409
chr_12 19250001 19260000 0.621550422705314
chr_12 19260001 19270000 0.591565150966912
chr_12 19270001 19280000 0.514304993252362
chr_12 19280001 19290000 0.658548369212248
chr_12 19290001 19300000 0.64238369857747
chr_12 19300001 19310000 0.687310313855871
chr_12 19310001 19320000 0.650733988567763
chr_12 19320001 19330000 0.605363920267766
chr_12 19330001 19340000 0.611460342260088
chr_12 19340001 19350000 0.591844425158727
