chr pos posright MDS1 MDS2 MDS3
chr_12 6929468 6937319 -0.187675413308754 0.000268874342266864 -0.018181852012946
chr_12 6937321 6946475 -0.189441548493358 0.00883729227272843 -0.0933608120554561
chr_12 6946487 6955257 -0.19386493147868 0.00758781576177547 -0.0484614075593395
chr_12 6955258 6963937 -0.188357447633631 -6.18557487434188e-05 -0.0471021112303606
chr_12 6963941 6973073 -0.182650987082227 0.0077792516279509 -0.00469132929329196
chr_12 6973076 6982204 -0.189624866908292 0.0075539623195381 0.0134907167877281
chr_12 6982219 6990904 -0.186481057343837 0.00367372464122018 -0.028702167769843
chr_12 6990909 7000666 -0.188228444954094 0.006007947160629 0.0419858331636287
chr_12 7000671 7010506 -0.193258136161164 0.0128055733980011 -0.0369886938769931
chr_12 7010513 7020349 -0.190193886239727 0.00639316007560102 -0.0135119221660022
chr_12 7020358 7038576 -0.188026223010711 0.00944960336149362 -0.0107095559484397
chr_12 7038579 7047463 -0.179337071842582 0.00647601918658681 -0.0335948188788153
chr_12 7047464 7056578 -0.18913122419399 0.00443355284535434 0.0238008757586502
chr_12 7056582 7065437 -0.182230980961332 0.0127684532734403 0.0103506355950729
chr_12 7065440 7076214 -0.184324921260545 0.00183338065138528 0.0361379293470196
chr_12 7076222 7084929 -0.173744111019757 -0.00989231800706898 0.0146054796970094
chr_12 7084981 7095246 -0.190176887806967 0.0158205488366605 -0.0608164034516694
chr_12 7095247 7104641 -0.184498769205759 0.00550389070858146 0.0344964378725214
chr_12 7104665 7114985 -0.186223151121663 -0.00592435827044107 0.00502314397893679
chr_12 7114991 7125478 -0.18538450010164 0.00457659099513738 0.0415321179592962
chr_12 7125492 7134373 -0.179263751773787 0.00753551645242008 0.0388300401310343
chr_12 7134374 7144481 -0.184202382844001 0.00149858618871212 -0.0171002010981178
chr_12 7144489 7154414 -0.178555622266984 0.00640562154652391 0.0492899023429999
chr_12 7154420 7163234 -0.189423749621482 0.000764780336473874 0.0250881003779373
chr_12 7163235 7172860 -0.182809747743828 0.00108974754665755 0.0552584719868947
chr_12 7172867 7182300 -0.184759406311225 0.00065567907859266 0.00538451397186618
chr_12 7182308 7192274 -0.189386459128543 0.0074741267652118 -0.0395120939851799
chr_12 7192275 7201880 -0.183060087721664 -0.00451127804568203 0.0575062551108008
chr_12 7201886 7210277 -0.174891275155337 -0.00765474443980172 0.0581764119413277
chr_12 7210282 7219641 -0.184951828638125 0.00194363615538931 0.00572251200421294
chr_12 7219657 7230244 -0.183878870582145 0.00389922928379131 -0.00343693333405405
chr_12 7230247 7239630 -0.185335675200798 0.0020435963638405 0.038635694113254
chr_12 7239632 7249339 -0.176352691808181 0.00764881932149616 0.00483164887057611
chr_12 7249344 7259479 -0.183193630535003 0.00113240313909289 0.0502076280623436
chr_12 7259480 7269066 -0.181480741044879 0.00930514483409866 0.0416543618263429
chr_12 7269068 7279033 -0.183976654194355 0.00357461924208165 0.0155234490336472
chr_12 7279042 7289435 -0.184992309376321 0.00502618600766433 0.0487987073797455
chr_12 7289440 7298935 -0.18267500441562 -0.00233400171740999 0.0437869694061786
chr_12 7298937 7308466 -0.187152087156776 0.00681679786149134 0.00547747951357779
chr_12 7308470 7319091 -0.186669089659652 0.0070403499671798 -0.012895125837227
chr_12 7319095 7331158 -0.187477277914088 0.00427337666252641 0.0100022931213976
chr_12 7331172 7343961 -0.185600301568037 0.00150572382066711 0.0248932584680599
chr_12 7343973 7354721 -0.17482328430947 0.00161461047779585 0.016739286597668
chr_12 7354735 7366585 -0.181950095317029 0.00463741435657123 0.0339896431737218
chr_12 7366589 7413577 -0.187726670329317 0.000514854445618607 0.0559069449704052
chr_12 7413579 7426244 -0.186098550197481 0.00602902057383773 0.0294575063775883
chr_12 7426252 7438067 -0.177727886534427 -0.0062007697702894 0.0466874206500908
chr_12 7438069 7448615 -0.181485123566862 0.00293784902187336 0.0443557050375014
chr_12 7448621 7461507 -0.178427927914188 0.00344282672258375 0.0470766669655475
chr_12 7461508 7472684 -0.185575128188185 0.0116116734310754 0.00212049941524589
chr_12 7472686 7482940 -0.185504989321863 -0.00366664974877635 0.0572729296083202
chr_12 7482949 7494459 -0.184298207025068 0.00528136153554421 0.0296344728844748
chr_12 7494464 7504049 -0.181219933160949 0.00306063181336384 0.0606874630960074
chr_12 7504065 7513348 -0.184679733537772 0.00231262723222843 0.0584089396578329
chr_12 7513359 7523659 -0.183688385435621 -0.00289949898976208 0.0192988115842985
chr_12 7523674 7536029 -0.183415860930509 0.00282015237676914 0.0403426475497142
chr_12 7536037 7545916 -0.185730627924357 0.00534324150095849 0.0337349305001306
chr_12 7545925 7554688 -0.175836498580113 -0.00894732467800086 0.0511277583336232
chr_12 7554696 7563418 -0.185090319098072 0.00370753886326739 0.034848909972566
chr_12 7563425 7573645 -0.181021473740314 0.0074286393071739 0.0176939716583215
chr_12 7573654 7582742 -0.172600192213429 -0.00155163074196968 0.04349523350857
chr_12 7582760 7591885 -0.189372230019576 0.00345779862079112 0.0151865016647622
chr_12 7591901 7602424 -0.178297552969554 0.00177394023660014 0.0453997967497356
chr_12 7602431 7611849 -0.181911668083281 0.0033203608618212 0.0504413167822207
chr_12 7611888 7621354 -0.184961197323773 0.00348746849469745 0.0374158305376151
chr_12 7621408 7631602 -0.176023044000653 0.00299436841461788 0.0207988284161463
chr_12 7631603 7641169 -0.18786957137981 -6.96045666596391e-05 0.0300758448907074
chr_12 7641186 7651055 -0.183449686093486 0.00268126935969062 0.030400012661657
chr_12 7651056 7660065 -0.183130773821357 0.0123922241166497 -0.00892584287000147
chr_12 7660093 7670137 -0.182541058094039 0.00787112173573614 0.0393569552313559
chr_12 7670138 7679393 -0.179863748113319 0.00430521401162739 0.0381808103472459
chr_12 7679398 7688314 -0.173468080544021 0.00885311153364698 0.0384069907847846
chr_12 7688323 7698019 -0.179194146801293 -0.00239739169718141 0.0425508096301778
chr_12 7698034 7708373 -0.187859907227679 0.00279255651118266 0.036257079733631
chr_12 7708386 7718308 -0.187867147846457 0.00573801615477101 0.0369688643200216
chr_12 7718316 7729819 -0.190312651682221 0.00475911369459455 0.0210943018071598
chr_12 7729843 7740030 -0.188352308806917 0.00505958625216191 0.000784181984128664
chr_12 7740031 7751181 -0.186842863827684 -0.000747468484393321 -0.0200761136017658
chr_12 7751196 7762324 -0.185098373631777 -0.00622378393361946 0.0491035356578823
chr_12 7762340 7772776 -0.18802098229886 0.00310871904439184 0.0169550337490025
chr_12 7772788 7784934 -0.189567189533471 0.00237650282605723 -0.000728802377764869
chr_12 7784948 7796742 -0.185601060345114 0.00228517713178647 -0.072020651345043
chr_12 7796758 7806374 -0.187542321624538 0.00743573516954186 -0.0189935369512901
chr_12 7806375 7814871 -0.187447093319373 0.00784708957713702 0.0233985800231955
chr_12 7814914 7825390 -0.187185404139897 0.00316816131272688 0.00967547357278751
chr_12 7825400 7836778 -0.176529078695718 -0.00505530771342688 0.0515249031647628
chr_12 7836788 7846791 -0.18309913692145 0.00420037537281833 0.041967252456189
chr_12 7846807 7857090 -0.177464034511797 -0.000360777835351821 0.0334650189802205
chr_12 7857099 7866918 -0.17915432245829 -0.00332958149993513 0.0619245616214308
chr_12 7866919 7876718 -0.186810131974467 0.00352760709129244 0.0161394997817066
chr_12 7876723 7886565 -0.181194687995113 0.007952961900057 0.0458803547304083
chr_12 7886586 7896867 -0.178680938659349 0.00957597526496559 0.00633510852273564
chr_12 7896890 7907449 -0.178919564503206 -0.000146556346733607 0.0520946680038171
chr_12 7907452 7917457 -0.18478225450797 0.0144210872447144 0.00240892227672814
chr_12 7917459 7928001 -0.184699801590954 0.00515999447956765 0.0413165019462646
chr_12 7928005 7938717 -0.188909977618052 0.00545020061000821 0.0143143221812982
chr_12 7938725 7948426 -0.184894303293576 0.00268306800604974 0.0518463225327662
chr_12 7948428 7958914 -0.183046666262879 -0.00253242691123889 0.0642571756070894
chr_12 7958921 7968350 -0.174802204784152 0.012012842506886 0.00946062092000106
chr_12 7968351 7977872 -0.184128240746744 0.00357176607340006 0.0621435017216954
chr_12 7977898 7987532 -0.186613983841617 0.00297542148652974 0.0558673767496635
chr_12 7987544 7996879 -0.189215746180959 0.00610738220084401 -0.00581302742370855
chr_12 7996881 8005556 -0.180382405300667 0.00672238263402934 0.0366619011310167
chr_12 8005570 8013280 -0.174312136177975 -0.0024310429552654 0.0630944623090894
chr_12 8013281 8022543 -0.188815519419517 0.00290735769009876 0.0138001417171236
chr_12 8022552 8032045 -0.181913376253245 0.00432453723653713 0.0426045194974682
chr_12 8032056 8040847 -0.178608556495674 -0.0102722648358854 0.0619308639671586
chr_12 8040848 8049579 -0.176981756877144 -0.0154528056003901 0.00936927666159039
chr_12 8049588 8058611 -0.186637390251974 -0.00102860759421137 0.0295183676366998
chr_12 8058612 8068491 -0.184726665050691 0.000264317580550496 0.00597225975913267
chr_12 8068492 8078023 -0.180906248055447 0.00108433194093887 0.0498748418513417
chr_12 8078026 8086884 -0.18771801396313 0.000413002691260411 0.0342472657843214
chr_12 8086889 8097266 -0.185111628002633 0.00428105146601202 0.0385729255041952
chr_12 8097269 8108467 -0.187080682699404 -0.00253243504909281 0.0372590224091695
chr_12 8108471 8117142 -0.16900479368455 0.00917654948007201 0.0217749451799065
chr_12 8117186 8127390 -0.184717385836545 0.00384788177351038 0.0405670496289665
chr_12 8127391 8138600 -0.174812319921339 0.00166406320396118 0.005762655349224
chr_12 8138608 8147829 -0.167753865665355 0.0143077636597573 -0.0934258240704676
chr_12 8147831 8157978 -0.189314969298018 0.00860298525204388 -0.0313261553411406
chr_12 8157992 8168903 -0.168529330595464 0.00239831878101318 0.0513939971683154
chr_12 8168958 8177643 -0.179880263543697 0.00683769544884801 0.0499439463768709
chr_12 8177648 8188815 -0.175396102774406 0.0136911731556262 0.0454256288645769
chr_12 8188829 8198810 -0.17457771426131 -0.0128368350398284 0.022541802199022
chr_12 8198817 8208127 -0.180250062377248 -0.00341714627466239 0.0483305708919069
chr_12 8208130 8218186 -0.18111021472112 0.0121823719421429 0.000970046597834377
chr_12 8218190 8227975 -0.182729117436974 -0.00110481282519177 0.0150618822754189
chr_12 8227982 8238546 -0.185406109845228 0.00490514529329601 0.0396471115990702
chr_12 8238556 8248424 -0.185692268263539 -0.00157439655749729 0.0352768512954368
chr_12 8248426 8257944 -0.183077214791998 -0.00779736734322467 0.0591714804132864
chr_12 8257946 8266811 -0.183020104390116 -0.0053159226755609 0.0552211977819501
chr_12 8266818 8276872 -0.183435028368544 -0.00337150582327306 0.0388626747526957
chr_12 8276874 8285491 -0.172830190928337 0.00562444085084582 0.0292909787913844
chr_12 8285498 8295105 -0.187015421408404 0.00333770833546249 0.0390889466573228
chr_12 8295106 8305151 -0.185569320465322 -0.000498051554448272 0.0558636677981537
chr_12 8305160 8316528 -0.180787995397277 0.00612106150121858 0.0450343809352134
chr_12 8316536 8325981 -0.176875184574018 0.00318476579607933 0.0528421331061126
chr_12 8325986 8335974 -0.181801093803463 0.00740859768799657 0.0568193014589955
chr_12 8335975 8345417 -0.183244312764615 0.000817125548642221 0.0495400499628948
chr_12 8345418 8355778 -0.1824877634431 0.00656096991291697 0.0512499681791606
chr_12 8355780 8367285 -0.185253521465274 0.00378983208304241 0.0594771470434941
chr_12 8367286 8377340 -0.186348240450317 0.00627767774262931 0.0352309311241976
chr_12 8377344 8388110 -0.186744437035323 0.0047488996178371 0.0511065204378539
chr_12 8388142 8397466 -0.183415342636045 0.00268151898509056 0.036436975587112
chr_12 8397468 8408821 -0.170896732080302 0.00202044886142776 0.0466304251394558
chr_12 8408822 8418870 -0.17894449614678 0.00987132914263604 0.0446234735546935
chr_12 8418875 8435759 -0.182396540881472 0.0098249062857986 0.0581085534580966
chr_12 8435766 8448017 -0.185576290249775 0.000860012580685667 0.05913648334251
chr_12 8448020 8459295 -0.179737534290007 -0.000309413966292107 0.0469275646135143
chr_12 8459310 8470775 -0.177339123343886 -0.00513912553330058 0.00418467568588706
chr_12 8470799 8481750 -0.188955782735712 0.00164116228180862 0.0255691432909746
chr_12 8481761 8491773 -0.176328798161322 0.0103947778220911 0.0476006381684104
chr_12 8491790 8500929 -0.17887313269478 -0.00695667110758036 0.0453695784272557
chr_12 8500947 8509121 -0.179788499378837 0.000822579256949178 0.0550141527093502
chr_12 8509122 8519955 -0.171692652041127 0.00944437134047257 0.0514413692676055
chr_12 8519964 8529590 -0.185139373640582 -0.00403300359255718 0.0568155607832088
chr_12 8529607 8539114 -0.18168641592646 -0.00466633141974808 0.0395478043087625
chr_12 8539124 8548640 -0.186888559181395 -0.00895488645691528 0.0151801514959683
chr_12 8548649 8558907 -0.179912614758371 -0.0188507960690875 0.054181007286436
chr_12 8558910 8568619 -0.185300098362957 0.00630851963215018 -0.00944850884560809
chr_12 8568626 8579290 -0.190301524968319 0.00375150820995865 0.0121547039853693
chr_12 8579291 8588903 -0.178613588155323 0.0130228962046702 0.036634529475282
chr_12 8588917 8598480 -0.184752534103755 -0.000880250120255927 0.06602604838523
chr_12 8598481 8606904 -0.184331098803932 0.00371934779290122 0.0502979832582024
chr_12 8606911 8616209 -0.177351622942188 0.00582422339442516 0.0267991921961941
chr_12 8616221 8626761 -0.185358425705142 0.00282621588313371 0.0465644654180836
chr_12 8626769 8637112 -0.185970144629949 0.000558376459546973 0.0554382388301103
chr_12 8637113 8646841 -0.182476078627059 0.000569541009964112 0.0553771845906672
chr_12 8646844 8656140 -0.185314973689543 0.00368442571203408 0.0536869649384907
chr_12 8656167 8666007 -0.162978176200672 -0.00365813579879681 0.0480408894202819
chr_12 8666029 8676012 -0.17553717424303 0.00629961679372862 -0.00235965331356013
chr_12 8676015 8686050 -0.184536825893205 0.00372116824945086 0.0335205521837462
chr_12 8686084 8696430 -0.187441033145198 0.0030632614599303 0.00497095755205645
chr_12 8696456 8707896 -0.188612643055591 0.00514653323941666 0.0416478090998168
chr_12 8707911 8717826 -0.181963119351813 0.00178516251882881 0.0417170555446705
chr_12 8717838 8727718 -0.174914673743393 0.00530088767410507 0.0175476680933293
chr_12 8727719 8737957 -0.186990855748916 0.00479810848917868 0.0465221180292814
chr_12 8737958 8748341 -0.17882106879251 -0.00346958105084608 0.0480675408302161
chr_12 8748396 8759239 -0.185086232970742 0.00133360988665506 0.028066689603196
chr_12 8759257 8768545 -0.18389174038268 0.00568466541133233 0.0387086025567403
chr_12 8768549 8777710 -0.186955539615114 0.00344633592932255 0.0416791328352731
chr_12 8777721 8788072 -0.178952605275843 -0.00592326840946612 0.0543327121356882
chr_12 8788076 8797985 -0.185967502681649 0.0016271465754435 0.0435847262933713
chr_12 8797992 8808293 -0.173955400486645 -0.00949823264662617 0.0206499236268229
chr_12 8808305 8818722 -0.179890905221812 -0.00992790510626527 0.044047834133755
chr_12 8818724 8828197 -0.187162297050432 0.00130335783558314 0.044867640609804
chr_12 8828201 8839214 -0.186647605414088 0.000616680845295008 0.0514046901964171
chr_12 8839216 8848844 -0.182685266572757 0.00336168045698829 0.0337034569476409
chr_12 8848873 8858962 -0.1885588892946 0.00327003030782335 0.0266434105261113
chr_12 8858967 8867890 -0.180452429550807 0.00391178520899914 0.0199078056395873
chr_12 8867898 8875788 -0.187290270977084 -0.00426736143586584 -0.0457239752547891
chr_12 8875792 8884058 -0.190265923598812 0.000273072715772769 -0.0406761924196138
chr_12 8884101 8893703 -0.177426309290686 0.0104164123758945 0.0463099497159173
chr_12 8893704 8903954 -0.169157406884868 0.00691475051389338 0.0196860075605426
chr_12 8903961 8916022 -0.182307830664864 0.00627041545083395 0.0415435821919377
chr_12 8916099 8927191 -0.184608998543534 0.0082197545526615 0.0194697156689424
chr_12 8927198 8937436 -0.188178063691178 0.00367517465489984 0.0275965025368126
chr_12 8937442 8947336 -0.1871543802824 0.00547279541490916 0.0410631266875518
chr_12 8947339 8958659 -0.183102075973328 0.00639046134906251 0.0591268479256407
chr_12 8958668 8966751 -0.184546201811817 0.00500792413879327 0.0112186073134174
chr_12 8966752 8977036 -0.187800977541298 0.00544566380297541 0.0347325847147401
chr_12 8977039 8986904 -0.169429099014521 -0.0162738020045393 0.0333392466462151
chr_12 8986905 8995301 -0.188308331922827 -0.00105059699911444 0.0369859610137979
chr_12 8995313 9005861 -0.184545133824281 -0.00211027964117213 0.050902587418355
chr_12 9005871 9015014 -0.183799929461475 -0.00513482237525367 0.0213048372918949
chr_12 9015019 9024181 -0.184280053683904 0.00236229252048975 0.0287254623460265
chr_12 9024182 9034711 -0.174804661209431 -0.00380618163153682 0.0618761744239167
chr_12 9034713 9044370 -0.184066979365081 0.00306542545869088 0.0595362290795741
chr_12 9044376 9055121 -0.187208408489356 -0.0024920367791465 0.0206117258415577
chr_12 9055123 9065946 -0.176907078998464 -0.00588603423809129 0.0436075480074663
chr_12 9065960 9076664 -0.186672345253884 -0.00187729572969884 0.0613983456058477
chr_12 9076670 9086637 -0.185548930866087 0.00162672578893566 0.0354332053724518
chr_12 9086639 9096106 -0.183693515098794 0.00568615518134495 0.0619689034574061
chr_12 9096107 9106037 -0.186976503277616 -2.18358155026772e-05 0.0256214101297185
chr_12 9106044 9115618 -0.181686877345238 0.00190148300812268 0.0420859228023197
chr_12 9115626 9124643 -0.183181577699482 0.00024089578094886 0.0349315506634891
chr_12 9124644 9133449 -0.172714108224299 -0.00179900781146333 0.0277150994347675
chr_12 9133452 9141161 -0.183255398840783 0.00354277293820271 0.0356186518570167
chr_12 9141170 9149775 -0.187488040565293 0.00115200151408113 0.0307975925780062
chr_12 9149795 9159397 -0.185286288646656 -0.0116576402900295 0.0454383735203121
chr_12 9159407 9167201 -0.18336335273103 0.00246369256845707 0.0391650588433132
chr_12 9167210 9175673 -0.181931986379052 0.00597402224532319 0.0344824213843473
chr_12 9175674 9183547 -0.183219613623921 -0.000767628198533407 0.0239765181424054
chr_12 9183550 9192110 -0.173858152889166 0.00747504893198645 0.0504990024482766
chr_12 9192121 9199794 -0.186813788284651 -0.00642348763821434 0.0295518517660469
chr_12 9199798 9208937 -0.187953042800905 0.00516334606714891 0.0435521514226313
chr_12 9208941 9218036 -0.185599949777225 0.00328802672657457 0.0447822311157772
chr_12 9218037 9227710 -0.190104024507141 0.00602309239141045 -0.0203325327885191
chr_12 9227725 9236926 -0.16370948995847 0.0145509682068789 -0.00165506573275475
chr_12 9236932 9245877 -0.177121909076014 -0.00249255119323061 0.0163504851910967
chr_12 9245883 9254705 -0.181884252142305 0.00135155985862199 -0.00439016331488221
chr_12 9254706 9264261 -0.187578833105641 -0.00122569173673588 0.0201609933149433
chr_12 9264265 9273480 -0.18793658653585 0.00520927727826681 0.051652172834566
chr_12 9273539 9284642 -0.187079220072203 -0.000235954845382604 0.0665510933911195
chr_12 9284648 9295053 -0.172185251018898 -0.00267395066758402 0.0524600253408034
chr_12 9295055 9305544 -0.182220610179209 0.00466888535989712 0.00624699187981888
chr_12 9305556 9320831 -0.1743289241875 -0.00205073431530891 0.0550666685770289
chr_12 9320851 9330303 -0.182325358543523 -0.00616592976206406 0.037459376152748
chr_12 9330315 9340130 -0.179335953290948 9.21568899885284e-05 0.0157128614764852
chr_12 9340132 9352074 -0.175047448147188 -0.00054290744748704 0.0381995623547707
chr_12 9352082 9362372 -0.179978136892066 0.00274116895945718 0.0485448715925524
chr_12 9362391 9372317 -0.182979918993064 0.00376156278576415 0.055854976245253
chr_12 9372354 9384864 -0.188402764576346 0.00423330445406339 0.0406178438975989
chr_12 9384868 9395270 -0.183542156041214 -0.000779712278242618 0.0568203138315447
chr_12 9395281 9404270 -0.178881278542505 0.000254073838878668 0.0610521031579048
chr_12 9404279 9414593 -0.17562755663236 0.0138159376873974 0.0573609716023287
chr_12 9414625 9424220 -0.178714987133549 0.00588792842259326 0.0446595272446466
chr_12 9424231 9434684 -0.181509740216713 0.0052885400296905 0.0485067572435678
chr_12 9434685 9444742 -0.170295578630595 -0.0042020063775129 0.0310666452560524
chr_12 9444758 9455560 -0.171497729698743 0.00813539583846959 0.00258061045795784
chr_12 9455576 9466606 -0.185474779867117 0.00258498256558789 0.0604688475972027
chr_12 9466611 9477393 -0.180904193874355 -0.00191795703717564 0.0539857800955542
chr_12 9477406 9486484 -0.182336503456692 0.00806825437916208 0.0332207488298373
chr_12 9486485 9494350 -0.181275779502814 0.00603072073135752 0.0591541089212581
chr_12 9494362 9504442 -0.184004399126674 -0.000808491604101591 0.0505903250046637
chr_12 9504451 9514644 -0.184318856408171 -0.000222713810915734 0.0512895812470003
chr_12 9514647 9523941 -0.18152934681442 -0.00427573560124584 0.0453882417757885
chr_12 9523943 9533594 -0.178755149839234 0.00590381704748419 0.0211389999342496
chr_12 9533606 9541115 -0.185828536026269 0.00130482903029137 0.0540669498098745
chr_12 9541124 9549173 -0.179734132608143 0.0113434425103044 0.0456854731734371
chr_12 9549184 9557960 -0.178629010908833 0.00132622929673597 0.0468310466872137
chr_12 9557974 9567966 -0.184797848967568 0.00136915481611704 0.0634015695834179
chr_12 9567968 9577205 -0.185313719731911 0.000167951680665074 0.0434976178601666
chr_12 9577209 9586340 -0.179902597448278 0.00821436938095921 0.0529530960474204
chr_12 9586356 9596325 -0.188333804235414 0.00099284285757341 0.031193573571458
chr_12 9596336 9606494 -0.183140901938406 -0.00685789425947341 0.0605312145029137
chr_12 9606496 9616421 -0.178804372714032 -0.000350657908807008 0.0529559857305798
chr_12 9616428 9628054 -0.185427482754094 0.000299896965600275 0.0598352357340342
chr_12 9628072 9638744 -0.187255041088857 -0.00284244499172621 0.0550676716927412
chr_12 9638784 9649166 -0.184593028376115 0.00535885492277546 0.0394298664823283
chr_12 9649175 9658720 -0.17288489713792 0.00391986611517763 0.0305267471978662
chr_12 9658800 9668720 -0.180497746332423 0.00899556895345057 0.0312457409784219
chr_12 9668730 9679482 -0.184377296724836 0.000231408302947563 0.0480194947507206
chr_12 9679483 9690150 -0.183722233328989 0.000260348512888406 0.0554399634691394
chr_12 9690211 9701778 -0.182241445904874 0.00358283229238378 0.0288334668174978
chr_12 9701805 9713499 -0.186981808184038 0.00746610578897602 0.0248042694773702
chr_12 9713506 9722789 -0.185894119703258 0.00276983525785775 0.0641133051756923
chr_12 9722790 9732788 -0.179723479207922 0.00944383342269969 0.0375494944206978
chr_12 9732790 9740604 -0.177465527510971 0.000644450429929465 0.0572266499749077
chr_12 9740615 9748236 -0.185899194639324 0.00222458739360004 0.0331142006857539
chr_12 9748241 9756692 -0.18624125266342 0.00665490671869399 -0.0148789324628432
chr_12 9756704 9766444 -0.186683463975802 0.000295030858954038 0.0581425131624558
chr_12 9766448 9775360 -0.191569347225211 0.00464674078810488 0.00119425626005202
chr_12 9776221 9786702 -0.19333747079787 0.00822950329493352 -0.0303418882448175
chr_12 9786706 9796320 -0.187120258604341 -0.000609812122863294 0.0589613842643827
chr_12 9796339 9806351 -0.186411325816842 0.00253834577190582 0.0484724645898643
chr_12 9806362 9816654 -0.185514071188674 0.00224447592895429 0.0481202236924181
chr_12 9816656 9827595 -0.183017246007602 0.00147548783874801 0.032165252867078
chr_12 9827610 9837603 -0.18673469188991 0.00566791058165978 -0.00902926789761478
chr_12 9837604 9846976 -0.18659961475241 -0.00149725820984516 0.0388388240268095
chr_12 9846984 9857392 -0.186399839673549 -0.00292925856122571 0.0352971881422874
chr_12 9857419 9868125 -0.187456246725128 -0.0141593762164302 0.0176886609836035
chr_12 9868152 9878120 -0.186263459094768 0.00471049854117396 0.0250488469439243
chr_12 9878132 9888963 -0.188325153973869 0.00481795686507312 0.0267407817302178
chr_12 9888967 9899297 -0.189200753083411 0.00623787866183276 0.0127897491402056
chr_12 9899304 9912635 -0.18776790739714 0.00530362388852498 0.0174121340724424
chr_12 9912654 9923445 -0.179681430713434 0.0125290774573618 0.0110486733076965
chr_12 9923489 9933974 -0.187938313720715 0.0050519766693573 0.0370538969055972
chr_12 9933984 9944183 -0.178524866500698 0.00822515021218499 0.0563938363442619
chr_12 9944194 9953595 -0.18022993980486 0.00822127341379247 0.0618960933077272
chr_12 9953605 9964210 -0.179466045100826 0.00246250940308404 0.0627060463684799
chr_12 9964216 9973181 -0.187745943751109 -5.63366313020213e-05 0.0475276623811264
chr_12 9973191 9983400 -0.180565925136862 -0.0131975421608311 0.0484438747506523
chr_12 9983414 9993498 -0.183679416134475 0.00058183253060588 0.0521127594931163
chr_12 9993527 10002096 -0.176689966462131 -0.00344481521393743 0.00393064825508787
chr_12 10002106 10011602 -0.182186575391018 0.00989553381682109 0.0368712612213537
chr_12 10011610 10021258 -0.182497365978847 -0.00857885969922371 0.0592853639084144
chr_12 10021264 10031255 -0.179842512029506 0.00683113229265655 0.012589090225886
chr_12 10031269 10040526 -0.188206931400855 0.00214158098191711 0.0271680675910795
chr_12 10040529 10048708 -0.186455027131637 0.00170402184751375 0.05661932071489
chr_12 10048713 10059145 -0.173697403929726 0.000171402596265849 0.0165808583905711
chr_12 10059148 10068164 -0.190647158183283 0.000986417656256275 -0.0123794256825533
chr_12 10068174 10078153 -0.17986330014366 0.00427776102111267 0.0385077257613606
chr_12 10078171 10088337 -0.187114271137222 -0.00160789705400654 0.026757921575382
chr_12 10088338 10096884 -0.179427212051917 0.00755062389663883 0.0223506403712362
chr_12 10096897 10107809 -0.185383117289053 0.00758756325333089 0.00479378148747039
chr_12 10107811 10117020 -0.185027846035749 0.00339414733485117 0.0511937909708056
chr_12 10117021 10127253 -0.183149147409188 0.00565337922670792 -0.00497412995539232
chr_12 10127255 10138100 -0.184080067898421 0.00323200943112588 0.0608694827220863
chr_12 10138120 10148015 -0.172433581648097 0.013572726139184 0.0486003160255624
chr_12 10148017 10157857 -0.178789332618299 0.0102483521320611 0.0463003144040992
chr_12 10157858 10168266 -0.174618047719015 -0.00281861743232539 0.0550412235076849
chr_12 10168278 10181055 -0.176968079621049 -0.00218946613337563 -0.0429170266692512
chr_12 10181056 10191492 -0.180482962918647 -0.00847713820133863 0.0252407297062015
chr_12 10191504 10201325 -0.188186007709602 0.00649649729075931 0.0212478280035006
chr_12 10201346 10210765 -0.179020765351824 0.00396874966167128 -0.00539370272566526
chr_12 10210831 10220074 -0.187875694113119 0.00608131589634299 -0.00123102893856597
chr_12 10220076 10231037 -0.188655088278164 0.00781761434119151 0.00380911190011278
chr_12 10231055 10240151 -0.187188290724866 0.00319813419097495 0.0156028925223285
chr_12 10240158 10249232 -0.18666079691393 -0.00453126965029359 0.0553545295835366
chr_12 10249234 10258613 -0.177156925697777 0.000675943085712772 0.0255536986236627
chr_12 10258619 10267758 -0.161991375594184 0.00601480445134221 -0.0161575830724536
chr_12 10267759 10276573 -0.178812750964393 0.0048436632639338 0.0497609571845751
chr_12 10276603 10285593 -0.183582709440503 0.00225154380068344 0.0254144377425751
chr_12 10285594 10293733 -0.184785228809211 0.00318134079550584 0.00450844566284748
chr_12 10293734 10303093 -0.171109589040819 0.00389326096143412 0.0384177606856677
chr_12 10303112 10313478 -0.182836303672245 0.000606999563614399 0.0560351262741265
chr_12 10313501 10323056 -0.18729823603787 0.00448368171170917 0.0416844040345992
chr_12 10323059 10333441 -0.173322410536174 -0.00395546008983831 0.0121766384580674
chr_12 10333459 10344433 -0.173541169094165 0.00294418589133858 0.0344325543039346
chr_12 10344434 10355226 -0.181559672526242 0.0063875514782517 0.0196098476548945
chr_12 10355229 10366024 -0.181582871366231 0.00236609666531973 0.0254115913223882
chr_12 10366027 10377070 -0.179676518602745 0.00507604011087451 0.0514193014556182
chr_12 10377083 10388721 -0.189114955629912 -0.00214288240443924 0.00691018187672468
chr_12 10388728 10398107 -0.175561240762042 0.0087368360801485 0.0189328814335404
chr_12 10398108 10408784 -0.17763339657377 0.0015303869345477 0.0314852510643909
chr_12 10408799 10418109 -0.186828720689083 0.000374431208722911 0.0237994372413591
