chr pos posright MDS1 MDS2 MDS3
chr_21 6424330 6431925 0.0317845190665235 0.0328076332666851 0.021985698449416
chr_21 6431931 6439937 0.0654683449449348 0.00622805651554717 0.0196688228551588
chr_21 6439949 6447801 0.069671139688141 -0.00239856089071567 -0.00238197697904971
chr_21 6447806 6455080 0.0183737564484476 0.00258793610011993 0.0194524194835028
chr_21 6455085 6462291 -0.0463201521116159 0.0829971953799748 -0.00142679937067435
chr_21 6462296 6469878 0.0474806001851631 -0.00324895608579982 0.00216219291837351
chr_21 6469880 6477306 0.0763824251065178 -0.0235017879160139 0.00951772290725288
chr_21 6477318 6486200 0.0597576793566361 -0.011218746087959 0.005254649887111
chr_21 6486207 6493646 0.026536961681635 0.0154409362165477 0.00197218508302336
chr_21 6493651 6501337 0.0479982988841768 -0.00734376941398725 0.00568873773204461
chr_21 6501340 6508731 0.0336128159947527 0.033020692573866 0.0142737291082624
chr_21 6508733 6516260 0.03917219636156 0.000398937566648703 0.0102325744873728
chr_21 6516267 6524428 0.0807212573022845 -0.0282485620208033 0.0121871891988846
chr_21 6524429 6532169 0.0594603348395364 -0.0274268999925051 0.00966265375721281
chr_21 6532170 6540294 0.0589307182397041 0.0191842965164992 0.013781436201078
chr_21 6540302 6547294 0.037879093550191 0.0101829582981382 -0.00290168576914548
chr_21 6547295 6555314 0.02375423469458 0.0381425286911296 -0.00655120696577091
chr_21 6555322 6562949 0.0384286466936111 -0.00224089244118047 0.00659783161459797
chr_21 6562965 6571025 0.061529289222561 -0.010375898357561 -0.00113883678373076
chr_21 6571030 6578974 0.0618087911337198 -0.0201600263725957 0.01959556753415
chr_21 6578976 6587101 0.00748350705946524 0.0422484252525306 0.00149339617925603
chr_21 6587105 6594527 0.0790323727029954 -0.0116806538174604 0.00984484580703831
chr_21 6594534 6602006 0.0638935714460295 -0.00800228295204083 0.0151602763845622
chr_21 6602008 6609806 0.0443968834149888 0.000471637754495514 0.00355790406371543
chr_21 6609811 6617494 0.0441793320175308 0.0103788040353672 0.00776325563002434
chr_21 6617509 6625232 0.0615256454799629 0.00398986151287633 0.00829743138073757
chr_21 6625240 6632812 0.0610685839792923 0.028300813926867 0.00455697140790605
chr_21 6632813 6640552 0.0628244542802071 0.00124041796760699 0.00948957767128594
chr_21 6640561 6648274 0.0414232416766533 -0.00580161336765985 0.00511362861513442
chr_21 6648276 6656330 0.0394475405397056 0.00121872260854879 0.0018940698776095
chr_21 6656331 6663836 0.0409488026110022 0.0175212247691839 0.00566488219194997
chr_21 6663859 6671249 0.0707915756665984 -0.0147806859108818 0.0132135545236457
chr_21 6671250 6679359 0.010306872340817 -0.0108645986484749 -0.00387413905944665
chr_21 6679360 6687220 -0.0275502546565983 -0.0118446218921847 0.0159343782257414
chr_21 6687230 6695342 0.00206022540404218 0.0471886401455429 0.00758199054612947
chr_21 6695343 6703250 0.0306731231311906 0.00942383679454073 0.0024718061936824
chr_21 6703254 6710896 0.0323442393729605 0.021695530453017 0.00545426504452067
chr_21 6710899 6718708 0.0532323436458299 0.00562096009890747 0.00911547449499741
chr_21 6718730 6725905 -9.44265647755138e-05 0.00205959694199577 0.00555891884915186
chr_21 6725907 6734488 -0.00478442798577484 -0.0246494347421663 0.0142018074989747
chr_21 6734489 6742265 0.033081476280257 -0.0127565054514742 0.0189104559661378
chr_21 6742330 6749908 0.0108548659449551 -0.00820644351156402 0.00340426258195531
chr_21 6749909 6758368 0.0125505539994819 0.0104595711388717 0.0124971978388368
chr_21 6758382 6766461 0.0815308194535884 -0.0144924677927714 0.00757921155382845
chr_21 6766462 6774931 0.0122568896130071 -0.00150830904323862 0.000421460794025427
chr_21 6774939 6784479 0.0310524036076824 0.019057093627378 -0.00084223670257043
chr_21 6784489 6797556 0.0458001393406639 0.00625534457099842 -0.00942595958449678
chr_21 6797562 6807248 0.0494231635295901 -0.0125606089607761 0.0214189811064231
chr_21 6807285 6815915 0.0014338551335271 -0.0055648283702254 0.0107834128025392
chr_21 6815926 6825044 0.0496885302578644 -0.0154964754494745 -0.00237416190276086
chr_21 6825054 6833729 0.0166147470666757 -0.0238718892352531 0.0172026366260482
chr_21 6833756 6842188 0.0595534057808156 -0.0311672017753316 0.0280071597417582
chr_21 6842192 6849990 0.0207149599286973 -0.000320198656380818 0.0192752091978207
chr_21 6849993 6858005 0.0345246089516194 -0.0106084342173483 0.0174943079058031
chr_21 6858020 6865621 0.0405370896814848 0.0102557444930815 0.0205721219418544
chr_21 6865625 6873024 -0.0264105542228847 0.0170344631375448 0.00916509695473689
chr_21 6873032 6880672 0.00812536282732171 0.0256114965394802 0.0137663753215551
chr_21 6880689 6887977 -0.0372134859034149 0.0438750755159236 0.00543596223724551
chr_21 6887984 6895924 0.00402478843855003 0.0210638561145876 -0.00375658847291291
chr_21 6895927 6903407 0.00504363718820255 0.0192572677768689 0.00311491388348561
chr_21 6903408 6912056 0.0595455683950488 0.0231941358734815 0.0136057643610815
chr_21 6912072 6919738 0.049022721332959 0.0162436489147357 -0.000408709632920041
chr_21 6919739 6927415 0.0471087375724239 0.00104569996615568 0.0104366140204991
chr_21 6927446 6935531 0.0481606393695854 0.00072454702391846 0.00229304000016942
chr_21 6935533 6942590 0.0362784206081455 -0.0168101533659306 0.00435749730595423
chr_21 6942592 6950879 0.0548869581255032 0.00197371517960104 0.000785823174141657
chr_21 6950887 6958137 0.0537192302758969 -0.0114332645040097 0.0151547376524649
chr_21 6958139 6964891 0.00367833648960919 0.00117356075652079 0.00147713148878084
chr_21 6964895 6972217 0.00232682703061069 0.0151742602633343 -0.00634605323234379
chr_21 6972227 6980344 0.0123877117910512 -0.0273411835444973 0.00951179087069469
chr_21 6980349 6987284 0.0170491504554003 -0.0183389450697537 0.00934637290694736
chr_21 6987288 6994678 0.0480004670173004 -0.0268759762981317 0.00448754820303901
chr_21 6994688 7002683 0.0685637381603857 -0.0218844297317896 0.00881984287094721
chr_21 7002684 7009715 0.0104619959422035 -0.0169618609245047 0.00979033970378347
chr_21 7009744 7018102 0.0227353124924928 -0.0147898228040741 0.00868640329991791
chr_21 7018103 7026312 0.0504904326528082 -0.0175782180130041 0.0121315788474746
chr_21 7026313 7034238 0.0158244197336386 -0.0109519370624058 0.0032960764585404
chr_21 7034264 7041963 0.0659392829328082 -0.0163218466008507 0.0102213670796979
chr_21 7041964 7049514 0.0293969801339251 -0.00781015590065259 0.00335483590090495
chr_21 7049522 7057848 0.066433141858389 -0.012047992870142 0.0147180093749466
chr_21 7057855 7065183 0.0362903887784547 -0.0119646059273826 0.0146645310981793
chr_21 7065190 7072817 0.069781777378609 -0.00387813237269002 0.0109459386972601
chr_21 7072828 7080783 0.0384269131399443 -0.0200379556634005 0.0192341703302955
chr_21 7080793 7088398 0.0199883630325176 -0.0404118581812179 0.012207319029938
chr_21 7088404 7096114 0.0630979241536605 -0.0316731442257385 0.0103161258323837
chr_21 7096120 7103876 0.0555759587566083 -0.0183235583208957 0.0123900167661255
chr_21 7103879 7111662 0.0428385730295219 -0.00879253733434117 0.0192417644551017
chr_21 7111666 7120054 0.0739422506871798 -0.0205651887445804 0.0060008943326001
chr_21 7120071 7127875 0.0405395582096231 -0.0249703460804151 0.0134485765322336
chr_21 7127886 7136104 -0.00402883153885603 -0.0477762361319925 0.0264083166234332
chr_21 7136106 7145527 0.0462992895263565 -0.0312990817337918 0.000872469279108334
chr_21 7145532 7154749 0.0741583929756302 -0.0185818533500597 0.0200019221343386
chr_21 7154757 7162160 0.00799184545768635 -0.00860404390091829 -0.000489553852172313
chr_21 7162170 7170021 0.00247840638951618 -0.000576632712076954 0.0157117130599485
chr_21 7170027 7177742 0.0423779290497776 -0.0203535842660393 0.00893216503566755
chr_21 7177752 7185566 0.0216227615604446 -0.00844562852955393 0.0129379843652793
chr_21 7185569 7193235 0.0739007784268714 -0.0164617777249692 0.0115752403940509
chr_21 7193242 7200831 0.0426047826885036 -0.00530058048314077 0.0158117752414093
chr_21 7200837 7208715 0.00519491047016198 0.000971777985960413 0.00915529807168092
chr_21 7208724 7217481 0.0499931191058385 -0.00307680384370587 0.00999608519784753
chr_21 7217486 7225298 0.0560594733793431 -0.00363795681655919 0.017904816391484
chr_21 7225305 7232735 -0.00223983335140472 -0.00355846444724883 -0.000367343743679203
chr_21 7232740 7240100 -0.0234289485503128 0.00944107631037592 -0.0152157361365655
chr_21 7240106 7249078 0.0387886749018887 -0.00191157754407486 0.00470180128154506
chr_21 7249086 7257507 0.03475825160903 0.0070792839193835 -0.00730581830862098
chr_21 7257512 7265076 0.0683525545983179 -0.0151045594469315 0.000216099800472855
chr_21 7265108 7321415 0.0170736010009264 0.00145424159277029 0.00607093296795125
chr_21 7321418 7354408 0.0716684105266025 -0.00577157812856712 0.00718056324198377
chr_21 7354409 7365494 0.00683119993102592 0.0099930411973866 0.0128348594766704
chr_21 7365496 7377796 -0.0328651197074292 0.0326630962316461 0.0073121906746051
chr_21 7377980 7416334 -0.0110113799862776 0.0232744164229748 0.0118700045465222
chr_21 7416444 7435724 0.0613267445289759 -0.0128620886237151 0.00472352989663979
chr_21 7435725 7444800 0.0126802427821307 -0.00431722398179259 0.00270628915870488
chr_21 7444819 7453571 -0.0033992903714048 0.0196410133924701 -0.0266708463118958
chr_21 7453583 7463317 -0.0145369961612123 -0.00590935119915658 -0.00679948896627935
chr_21 7463320 7475370 0.0293917911978045 0.00592849964134805 0.00217214835050905
chr_21 7475380 7486135 0.0743557007347519 -0.00891556749751505 0.0117742791784121
chr_21 7486143 7496341 -0.0244247173484486 -0.0135565050771884 0.000981196743387061
chr_21 7496353 7505384 0.0414850744360912 -0.0212513699403997 0.00265481033596877
chr_21 7505386 7512681 0.0146322974166296 -0.00669802059048707 0.0160045912580511
chr_21 7512682 7521014 -0.0318527671771398 0.0112001449135073 -0.00189469451046643
chr_21 7521017 7530601 0.0161304913727388 0.0137752617856406 0.00856096304998151
chr_21 7530607 7537839 -0.0259311436936767 -0.0277036326248434 0.0120704355670326
chr_21 7537842 7546334 0.0348441813155793 -0.0321776306371652 0.00491894174854801
chr_21 7546335 7555891 -0.0319001319946311 0.0146260566676512 0.00306536187712999
chr_21 7555894 7563496 0.0369211053816926 0.00381113394538524 0.0129823184874156
chr_21 7563498 7571571 0.00740853543250448 0.0222960086123518 -0.0048582695678683
chr_21 7571575 7579651 0.0353862406209378 -0.00624892080174014 0.00519327264972879
chr_21 7579667 7587909 0.0286553395950055 0.0209185022912433 0.0067805031849959
chr_21 7587913 7596366 0.0253210575566208 0.0186694154281312 0.00173006272954555
chr_21 7596373 7603730 -0.00854074291529031 0.0574267810394577 -0.00980270415694707
chr_21 7603736 7611781 0.0220185527669946 0.0397206565601188 0.00199096994541383
chr_21 7611784 7620181 -0.115532797815135 0.096935413763444 -0.0143280366329713
chr_21 7620186 7628888 -0.0357683817372408 0.101900310600584 -0.0124973334789542
chr_21 7628909 7636061 0.0332466887294769 0.0173269657310238 0.0115632484146682
chr_21 7636067 7643972 -0.00545689871998804 0.0637243884124025 -0.00648182694179414
chr_21 7643988 7652289 0.000991315493114219 0.0397810941761485 0.0120587963465235
chr_21 7652315 7660918 0.0132059905530401 0.0893535474676237 0.00384599783815195
chr_21 7660919 7668928 0.038078620430067 0.0349856944111112 0.00754839586034922
chr_21 7668938 7676504 0.0125278959159412 0.0399828040728348 0.000802185560376453
chr_21 7676522 7684432 -0.0166520884587418 0.0189254879701087 0.0232563924446949
chr_21 7684443 7692664 -0.00774433869906072 0.0257365542360878 0.0101971485750714
chr_21 7692676 7701100 -0.0778229004077501 0.0165359932743852 -0.00184678160395404
chr_21 7701103 7709227 -0.010491990886359 -0.0248912054750423 0.017886880020581
chr_21 7709229 7716472 0.00958606133894386 0.0206893262933458 0.0145160903022717
chr_21 7716488 7724769 0.019626252822724 0.0151872216993652 0.0142877042241574
chr_21 7724783 7732159 0.0245563382739576 -0.0212271640404717 0.00476429531723888
chr_21 7732163 7740600 -0.0173131599515688 -0.00760702457588344 0.00299390978875668
chr_21 7740608 7748925 -0.0111483433042278 -0.00665020099455748 0.0179115249342131
chr_21 7748936 7757517 0.000415138316989181 -0.00625733706695973 0.0142189984606483
chr_21 7757528 7764742 -0.0157802964470278 -0.00639004269667438 0.0125284633146186
chr_21 7764756 7773008 -0.0273228136552358 0.000644367402707764 -0.006016183816496
chr_21 7773015 7781130 -0.036221036819225 -0.0024283048551678 0.00105272268305641
chr_21 7781143 7788181 -0.0310336476612976 0.0151291370393643 -0.0112284935912865
chr_21 7788186 7794628 0.0444924250420788 0.00371128616170987 0.00673631772149669
chr_21 7794632 7803670 -0.012768340685588 -0.0133383345605084 0.00493852239583809
chr_21 7803674 7813266 -0.0301576205445824 0.000601890872489897 -0.00450671936898437
chr_21 7813278 7823204 -0.00387767063209064 -0.00850953828948058 0.00806866140449359
chr_21 7823215 7833642 -0.0092392134944483 0.0461603776746056 -0.00480190038951555
chr_21 7833660 7843422 -0.00601569730043133 -0.00663732123486752 -0.00163533225039102
chr_21 7843439 7853045 0.0427426057683172 -0.00897099688965968 0.00312475822284904
chr_21 7853056 7862115 0.0546227901688548 -0.0258004105471533 0.00688008149121763
chr_21 7862127 7873191 -0.0208424569482973 0.0116535591880812 -0.000307177794858449
chr_21 7873194 7882120 0.0663749492297474 -0.0141396062175767 -0.0268966792031647
chr_21 7882172 7892656 0.0592524392269118 -0.00536775106935491 -0.00111910361220441
chr_21 7892668 7903241 0.0519170836580882 0.000221238785330704 -0.0104120274903851
chr_21 7903254 7911668 0.05527201248326 0.00360616252493404 -0.00178959652161632
chr_21 7911672 7920181 0.0113663263380965 -0.0264306525535741 0.0023433748578225
chr_21 7920210 7930029 0.0726544145727364 -0.0182783722772995 0.0109342924511881
chr_21 7930030 7938417 0.0737471675896341 -0.0194070506975618 0.00678943245581792
chr_21 7938442 7946753 0.0353270113419372 -0.0171993579212368 0.0044741261803234
chr_21 7946756 7954772 -0.0319663405259155 0.0326516083864771 0.00533786918533728
chr_21 7954773 7962790 0.0045268780364349 0.0415195233099411 0.0161506593292419
chr_21 7962792 7970857 0.0667134479669063 -0.0061789476930563 0.0111231776936436
chr_21 7970862 7979632 0.0558138404900271 -0.00659142216888893 0.0153526318818609
chr_21 7979634 7989531 0.0401479285355101 0.0204251209949696 0.00806404903338664
chr_21 7989533 7998453 0.0715755436141745 0.00270312086189541 0.0104406224683516
chr_21 7998459 8006663 0.0560009097472248 -0.0125028567768326 0.0112375624987664
chr_21 8006676 8016515 0.0734871350500672 -0.0207636024385326 0.0136265626326508
chr_21 8016518 8025474 0.0455235259032458 -0.00804300082700277 -0.00124641099444992
chr_21 8025483 8034358 0.0411752994742726 0.0119675746438221 -0.00196050411187032
chr_21 8034363 8043349 0.0536321871513675 -0.00904469470730886 0.0107275715577001
chr_21 8043358 8053363 0.00575892909264309 0.026422857459039 0.011386810133703
chr_21 8053368 8062739 0.0514496056714211 -0.0228292825298575 0.0120099688273884
chr_21 8062752 8073563 0.0604585463517813 -0.00778910569470009 0.00315009330182408
chr_21 8073567 8082345 0.0595099207291538 -0.0194751602633708 0.00505247785667828
chr_21 8082353 8091105 7.50171395415946e-05 -0.00339674730172138 0.0078236650781379
chr_21 8091108 8099307 0.062019954564403 -0.00956410132390666 0.0172695963686591
chr_21 8099309 8109664 0.0563254531618476 -0.0178051840237435 0.0041850592441755
chr_21 8109667 8117577 0.0467333212012004 0.00538426777708253 0.0125813203771044
chr_21 8117605 8126394 0.0387444063617469 0.00873582661422011 0.00069689841889739
chr_21 8126396 8135210 0.0691436521746234 -0.010110834850535 0.0121308366013314
chr_21 8135218 8145750 0.0393862779593024 -0.0115957384400624 0.00608392436928396
chr_21 8145752 8156778 0.0695464146653565 -0.0316781851813434 0.00386895041657215
chr_21 8156796 8166513 0.0587748291047578 -0.0163224522940569 0.0121167842114104
chr_21 8166534 8175540 0.0730974100420135 -0.0188737467139525 0.0150069229844554
chr_21 8175569 8184934 0.0383567164851507 -0.0126803067733464 0.00713010900804801
chr_21 8184939 8194770 0.049508176655856 -0.0161571416375748 0.0123353681061211
chr_21 8194771 8202842 0.047953403182043 0.0118944370728765 -0.00209755359553017
chr_21 8202852 8211197 0.0352910751811602 0.0526325557145557 -0.00684361178678233
chr_21 8211209 8220420 0.0384674217916101 -0.00331090105599269 0.00750649989873662
chr_21 8220432 8229293 0.00539584780506871 0.00877147320483959 -0.00276046702414347
chr_21 8229294 8237903 -0.0180158649803631 0.0257683097984813 -0.000847829050869677
chr_21 8237906 8245980 -0.0101779870028443 -0.0311430803055729 0.00461435580018958
chr_21 8245981 8253922 0.0361079019843574 -0.00844537924003103 0.00681119478570615
chr_21 8253924 8263517 0.0241151346762478 -0.0142720066089555 0.00561492648035818
chr_21 8263536 8273690 0.0468830722883787 -0.0117752462165133 0.0106249035055856
chr_21 8273701 8282040 -0.0498388411872483 0.0384485633520943 -0.00194310220264416
chr_21 8282055 8291101 0.0463307485158437 0.0114630227524398 0.0141923282539664
chr_21 8291102 8300675 0.0595512103917301 -0.0264581702202609 0.0135209067126542
chr_21 8300681 8310288 0.0443577375595257 -0.0129443735012215 0.00356709095021988
chr_21 8310292 8319503 -0.0316305048582396 -0.00166283439362877 -0.0065454741731249
chr_21 8319507 8328920 0.0144320114765838 -0.0060547620065616 0.00244370559923313
chr_21 8328921 8337862 -0.0154705333633478 -0.00110125114586424 -0.00431232255454181
chr_21 8337864 8345806 -0.0390872050699827 0.0189306271489739 0.00656194085338342
chr_21 8345810 8354369 0.0111912100492996 0.0183392159810195 0.0100067912752333
chr_21 8354375 8363662 -0.0221198060925521 0.0181200669494068 0.0137211096658058
chr_21 8363664 8372077 -0.031477942788093 -0.0173740223064647 -0.0110606588221953
chr_21 8372089 8381747 0.00141537347925346 -0.00747581691613845 0.00894538252494995
chr_21 8381750 8389421 0.0248981552822476 -0.0107590475347543 0.0014295828610568
chr_21 8389430 8398642 0.0618235528384376 -0.0124606131860815 0.0121212391955376
chr_21 8398658 8406909 -0.00851842984418471 0.0151031818522356 0.0137726964727852
chr_21 8406910 8414843 -0.00411531428583089 -0.0015488234701014 0.010651994277615
chr_21 8414897 8423493 0.0428392874897858 0.00629536623191612 0.0122948608072068
chr_21 8423502 8430824 0.0394172316871684 -0.0012800998477136 0.00397515704100539
chr_21 8430829 8439593 -0.00948919660355414 0.0327987764922056 0.012608640859191
chr_21 8439605 8447968 0.0758487652763093 -0.0219094133819851 0.00677844551816731
chr_21 8447972 8456230 0.0188059882230814 0.00365073322055411 0.00289904204662679
chr_21 8456232 8464312 0.0438335681800606 0.0342944111516266 0.00722519495061824
chr_21 8464313 8472807 0.0466511400578287 0.0111358474664995 -0.0172703068900351
chr_21 8472809 8481446 0.0422811597625289 0.00621775166316261 0.00677994222430684
chr_21 8481449 8490176 0.0211898326457154 0.0222482223952178 -0.00832604081280011
chr_21 8490178 8499124 0.0729466563762631 -0.00880252516518649 -0.00349849369791698
chr_21 8499130 8506971 0.0583976499993951 -0.00184661824253328 0.00218693961175859
chr_21 8506981 8515506 -0.0178627287482095 0.0220804309677927 0.00696331802689873
chr_21 8515509 8524008 0.033096531584161 -0.0196745125425298 0.0133517228181828
chr_21 8524010 8532990 0.0349269195461294 -0.0329703037167603 0.00952047981988105
chr_21 8532992 8541662 0.0204263999147156 -0.0157674474655601 -0.00926390794495446
chr_21 8541669 8549836 0.0318822467961781 -0.0196201072233251 0.0117782814601895
chr_21 8549838 8558479 0.0503156037728115 -0.024433873683612 0.00198897967193892
chr_21 8558489 8566719 0.0398067668031329 -0.0264871097131059 0.00349602382696175
chr_21 8566723 8574636 0.0513903285222148 -0.0172822970836347 -0.00203950931564587
chr_21 8574640 8583142 0.0420004332532237 -0.0195421530886524 0.0108659937342436
chr_21 8583147 8590993 0.00663650297296086 -0.0339087031160936 -0.00765865718320012
chr_21 8591011 8599812 0.0383331249807724 -0.0127395254579775 0.00345585879887972
chr_21 8599821 8608830 0.0302557082181156 0.0253780427920826 -0.000243633860761898
chr_21 8608831 8617422 0.0211190178010484 -0.0158954213429679 0.000208310920935364
chr_21 8617428 8626276 0.057857655024569 -0.00384060916818015 -0.00592973241566047
chr_21 8626284 8634321 0.0245371342331127 -0.025429669569239 0.0030576253015279
chr_21 8634323 8643266 -0.00945756471284101 0.0232014642246228 0.0088695350592325
chr_21 8643276 8651501 0.0320860850064523 0.00552515049514976 0.00261913173755083
chr_21 8651521 8659785 0.0432627747890188 -0.0179203429380728 0.00457587029606476
chr_21 8659793 8667260 0.0470729750116944 -0.022245504631044 -0.000597107408894914
chr_21 8667261 8675580 0.066109672245608 -0.00707686839881763 0.0168099149729607
chr_21 8675585 8684944 -0.00551730111109323 0.0211817744674635 -0.00812286398419477
chr_21 8684950 8692775 0.0236301695356134 -0.00862305719225812 0.00720714438837533
chr_21 8692780 8702142 0.0363639673668057 -0.0273479738945203 0.00954707062338637
chr_21 8702159 8710881 0.0700351943210211 -0.0245658413451081 0.0104026170553912
chr_21 8710891 8718805 0.0581071389501121 -0.0255138921841003 0.0103549757954408
chr_21 8718814 8726975 0.0545637404378154 -0.015878738228693 -0.00104404850201184
chr_21 8726985 8735346 0.0666279076239365 -0.0229768541249909 0.00326954790832723
chr_21 8735355 8744523 0.0525358799476514 -0.0209758819061256 0.0176710148297097
chr_21 8744533 8752817 0.0740511106008548 -0.010436044216891 0.0203638964681587
chr_21 8752827 8760994 0.0655966867310379 -0.00869968376961485 0.0120959822890714
chr_21 8761000 8769874 0.0480551534697513 -0.0181413881265634 0.00662246553562658
chr_21 8769876 8777971 0.0853799117564568 -0.0228986314587287 0.00879079359419349
chr_21 8778005 8787040 0.0642705305146325 -0.00386784562720018 0.0143312222707575
chr_21 8787048 8795028 0.0835417431959601 -0.0177391215494299 -0.00212341397271556
chr_21 8795033 8802639 0.0794477031185262 -0.0170527362730195 0.00951698927447233
chr_21 8802660 8812444 0.0809180028691978 -0.0173182454796105 0.0158422046112783
chr_21 8812445 8821406 0.0408945179771347 -0.00970789709252333 0.00744892963337328
chr_21 8821419 8829539 0.0273786303870734 -0.00529662389328607 0.00879381546171843
chr_21 8829545 8837632 0.0411509493963981 0.00905203020748458 0.0119473324057579
chr_21 8837635 8846495 0.0613362325056509 -0.0156441335112739 0.0145454904205411
chr_21 8846499 8854596 0.0474715474823354 -0.0107496187237279 0.0136236792956947
chr_21 8854598 8863326 0.0418969475957768 0.00160078195755472 0.0102911421873013
chr_21 8863334 8872447 0.0598832438116438 -0.0038767531372519 0.0105846529862117
chr_21 8872454 8880872 0.0701524038478085 -0.0102905617680671 0.00509743839186615
chr_21 8880873 8892079 0.0228547738617371 -0.0108020544658012 0.0188949215284873
chr_21 8892080 8900141 0.0582909975231386 0.00181683741982989 0.0103919483989368
chr_21 8900142 8909712 0.0566130974600282 0.0215940684422437 0.0115785003441974
chr_21 8909721 8917706 0.041924007421513 -0.02334641729097 0.00806160131583763
chr_21 8917714 8927644 0.0256583821513075 0.000759868396777455 0.00988355818908419
chr_21 8927652 8936897 0.0796396517938217 -0.0189572664939161 0.00210031018654074
chr_21 8936898 8946263 0.0672009768333539 -0.0327048409793417 0.0126518377873204
chr_21 8946264 8956140 0.0687844116847538 -0.0187573814447187 0.0204199479885283
chr_21 8956146 8965018 0.0727565377654351 -0.0242675106456775 0.0151270265588663
chr_21 8965021 8973704 0.00287414438956151 0.0108381774905354 0.0124359269779728
chr_21 8973712 8982136 0.0326949480454752 -0.0103863443048413 0.0151764624718294
chr_21 8982151 8990625 0.0024979281811307 0.0193840953337294 0.0101734043208137
chr_21 8990649 8999821 0.0623009465310535 0.0052103550154568 0.0112717281500822
chr_21 8999825 9008365 0.0232200176851399 0.00992955404002177 0.0187213573834446
chr_21 9008383 9016498 0.0493593165416297 -0.0136417358000647 0.0116886405956108
chr_21 9016501 9025753 0.0699275402033218 -0.0220643396377563 0.0166420679988458
chr_21 9025759 9034599 0.0667086203475328 -0.0225767290208191 0.0129082683919474
chr_21 9034601 9043947 0.0350376420843557 -0.00605550706093789 0.0159637493939912
chr_21 9043949 9052531 0.0114047712649325 -0.0378747290474161 0.0201615026421481
chr_21 9052554 9062116 0.0609189080207356 -0.0172378320420442 0.00770857327403278
chr_21 9062140 9071205 0.0369514497685443 -0.0289133586160553 0.0243228548129305
chr_21 9071217 9082069 0.0498321983101548 -0.0208293835376444 0.0231824711410572
chr_21 9082070 9091309 0.052884169442203 -0.00952292176811571 0.0211274074090595
chr_21 9091321 9100122 0.0773241528304308 -0.016857184325359 -0.00691673127862108
chr_21 9100123 9110341 0.06859138752753 -0.0248214771444683 0.00893111432579173
chr_21 9110346 9120314 0.0747531601053882 -0.0178253671607946 -0.0227712761043108
chr_21 9120316 9130546 0.0498992909216018 0.00602065547771878 0.00443213194948975
chr_21 9130552 9141559 -0.0187992452629238 0.0102118142776428 0.00179441080345701
chr_21 9141560 9152831 0.0494910980182187 -0.0246930882719783 0.00955058433233297
chr_21 9152836 9163367 0.048739614757934 -0.02759509552298 0.0187614377151606
chr_21 9163368 9175031 0.0497146112369794 -0.0140945491429844 0.00940081327439736
chr_21 9175043 9276155 -0.014374920213309 -0.00446267492270664 0.0163836136925369
chr_21 9276168 9320441 0.0426519217505076 -0.0480040296504928 0.0105977718290497
chr_21 9320466 9356784 0.0397913523619626 -0.0161927030334007 0.0197611049262588
chr_21 9356785 9366967 0.0279363390221948 -0.0228324376920685 0.0129010923429581
chr_21 9366994 9377505 0.0567161750458592 -0.0257084105032933 0.0225146629221522
chr_21 9377512 9386100 0.0574893582733686 -0.0449082227928653 0.0130211359145458
chr_21 9386116 9396687 0.00402580870568481 -0.0379341003587475 0.00901309707430164
chr_21 9396712 9405863 0.0244390812543305 -0.0603928024247511 0.0227151387058929
chr_21 9405881 9415802 0.030520652730223 -0.0434036743061711 0.0187196629140941
chr_21 9415836 9428432 0.0511140987855509 -0.0324727436223986 0.0118666053868738
chr_21 9428441 9438945 0.0680385378134153 -0.040153082717486 0.02440101982826
chr_21 9438948 9449723 0.0509832831859632 -0.0506156650580255 0.00462052598491476
chr_21 9449729 9460505 0.0679874157948533 -0.0310161724706836 0.0131844671589886
chr_21 9460521 9471270 0.0733785731412386 -0.0125370917071335 0.0135284932227172
chr_21 9471275 9485003 0.0509513626994157 -0.0340627838489772 0.0071477811289153
chr_21 9485012 9497823 0.04138673475513 -0.0359940061309897 0.0219868457673546
chr_21 9497845 9510072 -0.00154166730451317 -0.0558150442461668 0.00059167298555538
chr_21 9510078 9521868 -0.0119948192030325 -0.0436330850830907 0.0005373293940456
chr_21 9521869 9534443 0.0679285753290444 -0.0483158753884228 0.00044311455866964
chr_21 9534446 9545976 0.0446046832849041 -0.0622383237534039 0.0144869282773365
chr_21 9545987 9557978 0.0347880297978018 -0.0491357200460803 0.0131860710287586
chr_21 9557991 9569691 0.0668903707150727 -0.0539434426788907 0.015805698914074
chr_21 9569696 9580494 0.0722998900137953 -0.0544532091916573 0.00841094660019272
chr_21 9580498 9590923 0.0822358841059906 -0.0487854492075053 0.011432834250993
chr_21 9590926 9602442 0.0379681113818412 -0.0499379141016332 0.00747978190612667
chr_21 9602455 9613965 0.0558434177484175 -0.0488182171295543 0.00959575977155998
chr_21 9613983 9625211 -0.0194766635569798 -0.0999531965665561 0.0207803905068491
chr_21 9625214 9636656 0.0605381138473489 -0.0304464360607826 0.0132407798938288
chr_21 9636657 9647598 0.0280908580500306 -0.030963174643462 -2.01869400008894e-05
chr_21 9647607 9657981 0.0546061682220592 -0.0343517190534769 0.0105831109302926
chr_21 9657998 9668267 0.0372017241266665 -0.0448472791611518 -0.0094958630929042
chr_21 9668268 9679313 0.0673875916306609 -0.0456458011573704 0.000922464789774026
chr_21 9679328 9689485 0.0304827660917148 -0.0600457709737783 0.00785943805382312
